"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2001-02,20.0,ORL,NBA,23:18,7.0,9.0,0.0,0.0,7.0,9.0,6.0,10.0,4.0,6.0,6.0,1.0,1.0,3.0,3.0,5.0,17.0,16.2
2002-03,21.0,ORL,NBA,32:47,6.0,10.0,0.0,0.0,6.0,10.0,3.0,6.0,5.0,6.0,10.0,1.0,2.0,5.0,3.0,5.0,15.0,16.5
2003-04,22.0,ORL,NBA,34:23,7.0,10.0,0.0,0.0,7.0,10.0,2.0,6.0,5.0,7.0,9.0,2.0,1.0,5.0,4.0,5.0,15.0,13.7
2004-05,23.0,PHO,NBA,30:09,7.0,8.0,0.0,1.0,7.0,8.0,6.0,7.0,5.0,8.0,10.0,2.0,1.0,5.0,3.0,6.0,17.0,16.8
2005-06,24.0,PHI,NBA,41:04,8.0,13.0,0.0,0.0,8.0,13.0,4.0,9.0,5.0,8.0,12.0,2.0,1.0,6.0,5.0,5.0,20.0,18.8
2006-07,25.0,PHI,NBA,49:04,8.0,14.0,0.0,0.0,8.0,14.0,5.0,9.0,6.0,9.0,15.0,3.0,1.0,5.0,5.0,6.0,20.0,16.3
2007-08,26.0,DEN,NBA,27:31,3.0,5.0,0.0,0.0,3.0,5.0,2.0,4.0,3.0,5.0,6.0,0.0,0.0,2.0,2.0,4.0,8.0,6.7
2009-10,28.0,MEM,NBA,21:04,3.0,7.0,0.0,0.0,3.0,7.0,8.0,12.0,4.0,6.0,10.0,0.0,1.0,2.0,2.0,3.0,8.0,7.6
Career,,,,49:04,8.0,14.0,0.0,1.0,8.0,14.0,8.0,12.0,6.0,9.0,15.0,3.0,2.0,6.0,5.0,6.0,20.0,18.8
,,,,,,,,,,,,,,,,,,,,,,
3 Seasons,,ORL,NBA,34:23,7.0,10.0,0.0,0.0,7.0,10.0,6.0,10.0,5.0,7.0,10.0,2.0,2.0,5.0,4.0,5.0,17.0,16.5
2 Seasons,,PHI,NBA,49:04,8.0,14.0,0.0,0.0,8.0,14.0,5.0,9.0,6.0,9.0,15.0,3.0,1.0,6.0,5.0,6.0,20.0,18.8
1 Season,,PHO,NBA,30:09,7.0,8.0,0.0,1.0,7.0,8.0,6.0,7.0,5.0,8.0,10.0,2.0,1.0,5.0,3.0,6.0,17.0,16.8
1 Season,,MEM,NBA,21:04,3.0,7.0,0.0,0.0,3.0,7.0,8.0,12.0,4.0,6.0,10.0,0.0,1.0,2.0,2.0,3.0,8.0,7.6
1 Season,,DEN,NBA,27:31,3.0,5.0,0.0,0.0,3.0,5.0,2.0,4.0,3.0,5.0,6.0,0.0,0.0,2.0,2.0,4.0,8.0,6.7
