Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2002-03,21,ORL,NBA,C,7.0,0.0,40.0,-2.1,0.265,0.0,0.3,3.0,5.9,4.5,4.4,0.0,6.4,8.1,14.8,-0.1,0.0,-0.1,-0.135,-9.3,-0.9,-10.2,-0.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-05,23,PHO,NBA,C,15.0,0.0,213.0,12.6,0.579,0.0,0.465,9.3,10.5,9.9,1.9,0.2,5.8,13.4,12.4,0.3,0.1,0.3,0.076,-0.9,0.4,-0.5,0.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-08,26,DEN,NBA,C,2.0,0.0,5.0,-1.9,0.0,0.0,0.0,0.0,44.1,21.0,0.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0,-0.168,-6.1,-2.5,-8.6,0.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,24.0,0.0,258.0,10.1,0.515,0.0,0.426,8.2,10.4,9.3,2.2,0.2,5.8,12.3,12.7,0.1,0.1,0.2,0.038,-2.3,0.1,-2.1,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,0.0,882.0,10.1,0.515,0.0,0.426,8.2,10.4,9.3,2.2,0.2,5.8,12.3,12.7,0.5,0.2,0.7,0.038,-2.3,0.1,-2.1,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,15.0,0.0,213.0,12.6,0.579,0.0,0.465,9.3,10.5,9.9,1.9,0.2,5.8,13.4,12.4,0.3,0.1,0.3,0.076,-0.9,0.4,-0.5,0.1,
ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),,7.0,0.0,40.0,-2.1,0.265,0.0,0.3,3.0,5.9,4.5,4.4,0.0,6.4,8.1,14.8,-0.1,0.0,-0.1,-0.135,-9.3,-0.9,-10.2,-0.1,
DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),,2.0,0.0,5.0,-1.9,0.0,0.0,0.0,0.0,44.1,21.0,0.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0,-0.168,-6.1,-2.5,-8.6,0.0,
