Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2008-09,23,HOU,NBA,SG,13.0,0.0,181.0,39.0,92.0,0.424,9.0,22.0,0.409,30.0,70.0,0.429,0.473,19.0,22.0,0.864,0.0,12.0,12.0,9.0,2.0,1.0,11.0,11.0,106.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11,25,BOS,NBA,SG,3.0,0.0,5.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2011-12,26,ORL,NBA,SG,1.0,0.0,6.0,3.0,5.0,0.6,0.0,0.0,,3.0,5.0,0.6,0.6,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,17.0,0.0,192.0,42.0,99.0,0.424,9.0,23.0,0.391,33.0,76.0,0.434,0.47,19.0,22.0,0.864,0.0,14.0,14.0,9.0,2.0,1.0,12.0,12.0,112.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,0.0,926.0,203.0,478.0,0.424,43.0,111.0,0.391,159.0,367.0,0.434,0.47,92.0,106.0,0.864,0.0,68.0,68.0,43.0,10.0,5.0,58.0,58.0,540.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,13.0,0.0,181.0,39.0,92.0,0.424,9.0,22.0,0.409,30.0,70.0,0.429,0.473,19.0,22.0,0.864,0.0,12.0,12.0,9.0,2.0,1.0,11.0,11.0,106.0,0.0,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,3.0,0.0,5.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),,1.0,0.0,6.0,3.0,5.0,0.6,0.0,0.0,,3.0,5.0,0.6,0.6,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,
