"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2008-09,23,HOU,NBA,SG,13.0,0.0,181.0,0.0,80.0,20.0,0.0,0.0,-5.6,-5.4,2.0,3.0,2.0,4.0,11.0,0.0,21.0,3.0,8.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2010-11,25,BOS,NBA,SG,3.0,0.0,5.0,0.0,100.0,0.0,0.0,0.0,-21.1,-22.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2011-12,26,ORL,NBA,SG,1.0,0.0,6.0,0.0,0.0,100.0,0.0,0.0,-16.7,-4.1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,17.0,0.0,192.0,0.0,78.0,22.0,0.0,0.0,-6.3,-5.8,3.0,3.0,3.0,4.0,11.0,0.0,21.0,3.0,9.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,0.0,926.0,0.0,78.0,22.0,0.0,0.0,-6.3,-5.8,14.0,14.0,14.0,19.0,53.0,0.0,101.0,14.0,43.0,
,,,,,,,,,,,,,,,,,,,,,,,,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,13.0,0.0,181.0,0.0,80.0,20.0,0.0,0.0,-5.6,-5.4,2.0,3.0,2.0,4.0,11.0,0.0,21.0,3.0,8.0,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,3.0,0.0,5.0,0.0,100.0,0.0,0.0,0.0,-21.1,-22.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),,1.0,0.0,6.0,0.0,0.0,100.0,0.0,0.0,-16.7,-4.1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
