"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2001-02,21,GSW,NBA,SG,80,75,2629,.426,12.6,.774,.261,.167,.130,.216,.226,.453,.667,.341,.317,.362,.333,.474,.927,.081,81,.138,.353,4,1,ROY-3
2002-03,22,GSW,NBA,SG,82,82,2698,.410,13.6,.712,.234,.155,.124,.199,.288,.427,.658,.278,.368,.307,.368,.450,.821,.063,64,.156,.327,5,0,
2003-04,23,GSW,NBA,SG,78,78,2936,.438,11.7,.787,.290,.188,.109,.199,.213,.481,.686,.368,.300,.387,.282,.506,.961,.075,86,.223,.262,3,0,
2004-05,24,GSW,NBA,SG,72,72,2724,.446,13.1,.730,.283,.140,.091,.216,.270,.486,.703,.328,.347,.363,.338,.468,.752,.079,98,.192,.394,1,0,
2005-06,25,GSW,NBA,SG,75,75,2877,.446,14.1,.668,.254,.134,.089,.191,.332,.477,.668,.342,.336,.382,.384,.467,.770,.059,78,.233,.432,2,0,
2006-07,26,GSW,NBA,SG,51,49,1675,.417,15.6,.590,.240,.082,.086,.184,.410,.453,.602,.417,.365,.311,.365,.536,.936,.038,26,.319,.417,1,0,
2007-08,27,CHA,NBA,SF,82,82,3149,.441,15.3,.592,.272,.058,.063,.198,.408,.466,.565,.400,.323,.395,.406,.484,.881,.046,60,.367,.382,1,0,
2008-09,28,2TM,NBA,SG,72,71,2410,.477,13.4,.666,.323,.114,.057,.171,.334,.518,.667,.396,.411,.353,.397,.568,.907,.079,67,.317,.447,2,0,
2008-09,28,CHA,NBA,SG,14,14,491,.441,13.5,.732,.305,.086,.064,.277,.268,.435,.552,.316,.357,.361,.458,.500,.963,.041,8,.390,.522,0,0,
2008-09,28,PHO,NBA,SG,58,57,1919,.488,13.2,.647,.329,.122,.056,.141,.353,.545,.698,.413,.429,.349,.383,.586,.892,.090,59,.301,.425,2,0,
2009-10,29,PHO,NBA,SG,79,76,2485,.474,13.9,.599,.315,.100,.057,.127,.401,.528,.656,.460,.351,.346,.393,.585,.930,.055,44,.315,.405,0,0,
2010-11,30,2TM,NBA,SG,80,80,2715,.447,15.9,.546,.217,.115,.051,.164,.454,.490,.677,.380,.333,.370,.395,.597,.931,.038,36,.326,.410,1,0,
2010-11,30,PHO,NBA,SG,25,25,796,.470,14.9,.620,.260,.121,.057,.183,.380,.502,.693,.362,.364,.366,.419,.570,.968,.054,20,.358,.472,0,0,
2010-11,30,ORL,NBA,SG,55,55,1919,.433,17.0,.504,.192,.111,.048,.153,.496,.482,.664,.392,.313,.373,.384,.617,.913,.028,16,.311,.379,1,0,
2011-12,31,ORL,NBA,SG,54,54,1591,.408,15.9,.535,.237,.094,.087,.117,.465,.442,.596,.411,.231,.314,.368,.589,.912,.050,25,.303,.440,0,0,
2012-13,32,PHI,NBA,SG,33,33,936,.402,17.7,.503,.134,.101,.095,.173,.497,.462,.622,.441,.406,.379,.341,.654,.912,.009,3,.269,.444,1,0,
2013-14,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2014-15,34,PHI,NBA,SG,19,15,416,.348,17.7,.461,.163,.073,.090,.135,.539,.378,.483,.462,.313,.250,.323,.452,.774,.006,1,.198,.368,0,0,
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,857,842,29241,.438,14.7,.657,.263,.124,.087,.184,.343,.474,.651,.363,.336,.360,.370,.512,.877,.059,669,.271,.399,21,1,
