Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2012-13,23,ORL,NBA,PF,75.0,28.0,1249.0,15.1,0.557,0.0,0.193,6.2,17.1,11.7,6.1,1.0,2.0,13.0,22.1,0.9,0.8,1.7,0.065,-1.8,-0.9,-2.7,-0.2,
2013-14,24,ORL,NBA,PF,76.0,5.0,1174.0,9.9,0.489,0.212,0.136,5.1,19.5,12.3,3.5,0.8,1.5,10.3,19.3,-0.4,1.0,0.6,0.025,-3.9,-1.2,-5.1,-0.9,
2014-15,25,ORL,NBA,PF,40.0,3.0,492.0,10.3,0.483,0.216,0.132,3.8,15.2,9.4,7.3,0.6,2.0,10.7,20.8,-0.2,0.3,0.1,0.007,-3.4,-1.6,-4.9,-0.4,
2015-16,26,ORL,NBA,PF,56.0,0.0,823.0,14.8,0.567,0.368,0.21,4.5,22.8,13.5,4.8,0.6,2.2,10.8,20.4,0.8,0.8,1.6,0.092,0.0,-1.1,-1.1,0.2,
2016-17,27,2TM,NBA,PF,38.0,0.0,342.0,5.9,0.427,0.243,0.126,4.9,14.6,9.8,4.1,2.3,1.5,12.7,17.0,-0.5,0.4,-0.1,-0.019,-6.1,0.1,-6.0,-0.3,
2016-17,27,WAS,NBA,PF,28.0,0.0,231.0,6.3,0.425,0.208,0.156,5.4,11.2,8.3,4.2,2.3,2.2,11.8,17.6,-0.3,0.3,-0.1,-0.014,-5.7,0.2,-5.6,-0.2,
2016-17,27,BRK,NBA,PF,10.0,0.0,111.0,5.0,0.43,0.324,0.059,3.9,21.7,12.9,4.0,2.1,0.0,14.7,15.8,-0.2,0.1,-0.1,-0.03,-6.7,-0.1,-6.8,-0.1,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,285.0,36.0,4080.0,12.2,0.522,0.179,0.168,5.2,18.5,11.8,5.1,0.9,1.9,11.5,20.3,0.5,3.3,3.8,0.045,-2.6,-1.0,-3.6,-1.6,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,10.0,1174.0,12.2,0.522,0.179,0.168,5.2,18.5,11.8,5.1,0.9,1.9,11.5,20.3,0.2,0.9,1.1,0.045,-2.6,-1.0,-3.6,-0.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ORL (4 Yrs),ORL (4 Yrs),ORL (4 Yrs),ORL (4 Yrs),,247.0,36.0,3738.0,12.7,0.529,0.174,0.171,5.2,18.9,12.0,5.2,0.8,1.9,11.4,20.7,1.0,2.9,4.0,0.051,-2.2,-1.1,-3.4,-1.3,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,28.0,0.0,231.0,6.3,0.425,0.208,0.156,5.4,11.2,8.3,4.2,2.3,2.2,11.8,17.6,-0.3,0.3,-0.1,-0.014,-5.7,0.2,-5.6,-0.2,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,10.0,0.0,111.0,5.0,0.43,0.324,0.059,3.9,21.7,12.9,4.0,2.1,0.0,14.7,15.8,-0.2,0.1,-0.1,-0.03,-6.7,-0.1,-6.8,-0.1,
