Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2015-16,31,CLE,NBA,SF,21,21,822,14.1,26.9,.525,2.1,6.1,.340,12.0,20.8,.579,.564,5.3,8.0,.661,2.7,10.2,12.9,10.3,3.2,1.7,4.8,3.5,35.6,118,100,Finals MVP-1
2016-17,32,CLE,NBA,SF,18,18,744,14.5,25.6,.565,2.9,7.1,.411,11.6,18.5,.625,.622,7.5,10.8,.698,1.3,9.7,11.0,9.4,2.3,1.5,4.8,2.9,39.5,125,108,
2017-18,33,CLE,NBA,PF,22,22,922,15.6,29.0,.539,2.2,6.5,.342,13.4,22.5,.596,.577,9.0,12.1,.746,1.8,9.6,11.4,11.3,1.7,1.3,5.3,3.0,42.5,121,109,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-20,35,LAL,NBA,PG,21,21,762,13.9,24.7,.560,2.8,7.7,.370,11.0,17.0,.646,.618,7.0,9.7,.720,1.8,12.8,14.6,11.9,1.7,1.2,5.4,2.6,37.6,124,106,Finals MVP-1
2020-21,36,LAL,NBA,PG,6,6,224,12.3,26.0,.474,4.1,11.0,.375,8.2,15.1,.545,.553,3.2,5.3,.609,1.6,8.2,9.8,11.0,2.1,0.5,5.7,1.6,32.0,107,110,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-23,38,LAL,NBA,PF,16,16,619,11.6,23.3,.498,2.2,8.4,.264,9.4,14.9,.630,.546,5.5,7.3,.761,2.0,10.5,12.5,8.2,1.3,1.4,3.2,2.2,31.0,118,109,
2023-24,39,LAL,NBA,PF,5,5,204,13.8,24.4,.566,2.5,6.4,.385,11.4,18.0,.630,.616,4.2,5.7,.739,1.0,7.4,8.4,10.9,3.0,1.2,4.7,2.7,34.3,118,110,
2024-25,40,LAL,NBA,SF,5,5,204,11.1,22.7,.489,2.6,7.2,.357,8.5,15.5,.550,.545,8.0,10.3,.775,3.1,8.5,11.6,7.2,2.6,2.3,3.3,2.1,32.7,123,112,
,,,,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
18 Yrs,18 Yrs,18 Yrs,18 Yrs,,292,292,12062,13.1,26.5,.496,2.1,6.4,.333,11.0,20.1,.549,.537,8.3,11.1,.741,2.0,9.7,11.6,9.3,2.2,1.3,4.6,2.9,36.7,117,103,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CLE (9 Yrs),CLE (9 Yrs),CLE (9 Yrs),CLE (9 Yrs),,152,152,6421,13.6,28.0,.485,2.1,6.4,.323,11.5,21.6,.532,.521,8.9,12.2,.730,1.9,9.7,11.6,9.9,2.2,1.4,4.9,3.1,38.1,115,103,
LAL (5 Yrs),LAL (5 Yrs),LAL (5 Yrs),LAL (5 Yrs),,53,53,2013,12.7,24.2,.526,2.7,8.1,.336,10.0,16.1,.621,.582,5.9,8.1,.732,1.9,10.6,12.5,10.1,1.8,1.3,4.5,2.3,34.1,120,108,
MIA (4 Yrs),MIA (4 Yrs),MIA (4 Yrs),MIA (4 Yrs),,87,87,3628,12.6,25.0,.503,1.9,5.4,.349,10.7,19.7,.545,.541,8.5,11.0,.768,2.1,9.0,11.2,7.6,2.4,1.1,4.2,2.9,35.5,117,102,
