0
2003-04 NBA 0.078 (18)
2004-05 NBA 0.679 (6)
2005-06 NBA 0.968 (1)
2006-07 NBA 0.766 (5)
2007-08 NBA 0.961 (4)
2008-09 NBA 1.000 (1)
2009-10 NBA 1.000 (1)
2010-11 NBA 1.000 (1)
2011-12 NBA 0.993 (1)
2012-13 NBA 1.000 (1)
2013-14 NBA 0.997 (2)
2014-15 NBA 1.000 (1)
2015-16 NBA 0.988 (2)
2016-17 NBA 0.996 (2)
2017-18 NBA 1.000 (1)
2018-19 NBA 0.222 (13)
2019-20 NBA 1.000 (1)
2020-21 NBA 0.348 (10)
2021-22 NBA 0.338 (12)
2022-23 NBA 0.162 (15)
2023-24 NBA 0.331 (11)
2024-25 NBA 0.578 ()
