"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2005-06,21,CLE,NBA,SF,13,13,604,0,0,94,7,0,-4.8,-21.1,28,16,19,10,51,2,167,16,5,
2006-07,22,CLE,NBA,SF,20,20,893,0,0,97,3,0,4.9,24.2,31,19,17,7,93,4,361,22,11,
2007-08,23,CLE,NBA,SF,13,13,552,0,0,95,5,0,5.6,24.6,33,8,9,9,64,4,228,11,8,
2008-09,24,CLE,NBA,SF,14,14,580,0,0,83,17,0,11.6,8.4,14,13,13,4,87,3,239,16,12,
2009-10,25,CLE,NBA,SF,11,11,460,0,0,92,8,0,4.6,23.2,22,11,11,5,53,0,196,15,13,
2010-11,26,MIA,NBA,SF,21,21,922,0,0,83,17,0,1.6,-14.7,28,16,27,9,66,3,284,19,17,
2011-12,27,MIA,NBA,SF,23,23,983,0,0,22,76,2,10.9,24.3,48,18,18,10,98,6,309,28,20,Finals MVP-1
2012-13,28,MIA,NBA,PF,23,23,960,0,0,4,92,5,7.3,0.2,40,13,16,14,75,2,369,17,15,Finals MVP-1
2013-14,29,MIA,NBA,PF,20,20,763,0,0,5,90,5,4.3,8.6,31,18,19,7,69,2,237,14,9,
2014-15,30,CLE,NBA,SF,20,20,844,0,0,48,51,1,4.1,0.8,37,26,24,11,59,1,416,10,26,
2015-16,31,CLE,NBA,SF,21,21,822,0,0,58,40,2,13.7,20.0,40,21,14,10,56,0,399,15,17,Finals MVP-1
2016-17,32,CLE,NBA,SF,18,18,744,0,0,60,36,5,12.9,30.7,36,20,18,10,77,5,360,23,16,
2017-18,33,CLE,NBA,PF,22,22,922,0,0,30,67,3,-0.8,7.5,55,25,16,10,87,1,482,25,17,
,,,,,,,,,,,,,,,,,,,,,,,,
2019-20,35,LAL,NBA,PG,21,21,762,42,37,21,0,0,11.4,15.3,50,16,15,8,74,10,437,30,15,Finals MVP-1
2020-21,36,LAL,NBA,PG,6,6,224,59,41,0,0,0,1.0,36.7,21,3,2,1,13,1,114,5,6,
,,,,,,,,,,,,,,,,,,,,,,,,
2022-23,38,LAL,NBA,PF,16,16,619,0,0,0,86,14,1.6,-5.0,26,12,15,0,40,5,254,9,8,
2023-24,39,LAL,NBA,PF,5,5,204,0,0,0,94,6,-1.3,1.7,10,7,3,2,15,2,98,7,7,
2024-25,40,LAL,NBA,SF,5,5,204,0,0,85,15,0,-11.1,-21.9,10,2,4,0,19,3,70,6,5,
,,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss,+/- Per 100 Poss,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.,
,,,,Pos,G,GS,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd,Awards
18 Yrs,18 Yrs,18 Yrs,18 Yrs,,292,292,12062,4,3,49,42,2,5.5,9.5,560,264,260,127,1096,54,5020,288,227,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,82,3387,4,3,49,42,2,5.5,9.5,157,74,73,36,308,15,1410,81,64,
,,,,,,,,,,,,,,,,,,,,,,,,
CLE (9 Yrs),CLE (9 Yrs),CLE (9 Yrs),CLE (9 Yrs),,152,152,6421,0,0,69,29,1,5.8,13.2,296,159,141,76,627,20,2848,153,125,
LAL (5 Yrs),LAL (5 Yrs),LAL (5 Yrs),LAL (5 Yrs),,53,53,2013,23,19,17,37,5,3.7,6.3,117,40,39,11,161,21,973,57,41,
MIA (4 Yrs),MIA (4 Yrs),MIA (4 Yrs),MIA (4 Yrs),,87,87,3628,0,0,29,68,3,6.2,4.7,147,65,80,40,308,13,1199,78,61,
