Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2018-19,22,PHO,NBA,SF,82.0,56.0,29.5,3.0,6.9,0.43,1.3,3.8,0.335,1.7,3.0,0.548,0.523,1.2,1.4,0.805,0.7,2.5,3.2,2.1,1.6,0.5,0.9,2.5,8.3,
2019-20,23,PHO,NBA,SF,73.0,32.0,28.0,3.4,6.6,0.51,1.0,2.7,0.361,2.4,4.0,0.61,0.583,1.4,1.7,0.844,0.9,3.1,4.0,1.8,1.4,0.6,1.0,2.2,9.1,
2020-21,24,PHO,NBA,SF,72.0,72.0,32.6,5.0,9.3,0.543,1.9,4.4,0.425,3.2,4.9,0.647,0.643,1.5,1.8,0.84,1.1,3.2,4.3,2.1,1.1,0.9,0.8,1.6,13.5,
2021-22,25,PHO,NBA,SF,82.0,82.0,34.8,5.6,10.5,0.534,1.4,3.8,0.369,4.2,6.7,0.628,0.601,1.6,1.9,0.834,0.9,3.3,4.2,2.3,1.2,0.4,0.8,1.8,14.2,"DPOY-2,DEF1"
2022-23,26,2TM,NBA,SG,83.0,83.0,35.7,7.1,15.3,0.468,2.0,5.3,0.382,5.1,9.9,0.514,0.535,3.8,4.3,0.895,1.0,3.4,4.4,3.3,1.1,0.7,1.5,1.9,20.1,
2022-23,26,PHO,NBA,SF,56.0,56.0,36.4,6.3,13.6,0.463,1.8,4.7,0.387,4.5,9.0,0.503,0.529,2.8,3.1,0.897,1.0,3.3,4.3,3.6,1.2,0.8,1.4,2.1,17.2,
2022-23,26,BRK,NBA,SG,27.0,27.0,34.2,8.9,18.6,0.475,2.5,6.7,0.376,6.3,11.9,0.531,0.543,5.9,6.6,0.894,0.9,3.6,4.5,2.7,1.0,0.6,1.8,1.6,26.1,
2023-24,27,BRK,NBA,SF,82.0,82.0,34.8,6.9,15.8,0.436,2.7,7.2,0.372,4.2,8.6,0.49,0.521,3.1,3.9,0.814,0.8,3.7,4.5,3.6,1.0,0.4,2.0,1.4,19.6,
2024-25,28,NYK,NBA,SF,82.0,82.0,37.0,7.2,14.4,0.5,2.0,5.6,0.354,5.2,8.8,0.594,0.57,1.2,1.4,0.814,0.9,2.3,3.2,3.7,0.9,0.5,1.6,1.5,17.6,
2025-26,29,NYK,NBA,SF,14.0,14.0,35.1,6.1,12.2,0.503,2.4,5.8,0.407,3.8,6.4,0.589,0.599,1.5,1.9,0.778,1.2,3.2,4.4,4.9,2.1,1.2,1.1,1.9,16.1,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,570.0,503.0,33.3,5.5,11.4,0.485,1.8,4.8,0.372,3.7,6.6,0.565,0.562,2.0,2.4,0.841,0.9,3.1,4.0,2.8,1.2,0.6,1.2,1.9,14.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHO (5 Yrs),PHO (5 Yrs),PHO (5 Yrs),PHO (5 Yrs),,365.0,298.0,32.1,4.6,9.1,0.499,1.4,3.8,0.376,3.1,5.3,0.586,0.577,1.6,1.9,0.848,0.9,3.1,4.0,2.3,1.3,0.6,0.9,2.0,12.2,
BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),,109.0,109.0,34.7,7.4,16.5,0.447,2.6,7.1,0.373,4.7,9.4,0.503,0.527,3.8,4.6,0.843,0.8,3.7,4.5,3.4,1.0,0.4,2.0,1.5,21.2,
NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),,96.0,96.0,36.7,7.1,14.1,0.501,2.1,5.7,0.362,5.0,8.4,0.594,0.573,1.2,1.5,0.807,0.9,2.4,3.3,3.9,1.1,0.6,1.5,1.6,17.4,
