"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2003-04,19.0,MISSOURI,16,370,64,146,8,23,41,66,51,135,13,7,5,27,51,177,0.438,0.348,0.621,23.1,11.1,8.4,0.8
2004-05,20.0,MISSOURI,33,1038,165,409,31,113,169,231,71,250,53,20,9,89,92,530,0.403,0.274,0.732,31.5,16.1,7.6,1.6
Career,,,49,1408,229,555,39,136,210,297,122,385,66,27,14,116,143,707,0.413,0.287,0.707,28.7,14.4,7.9,1.3
