Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2005-06,21,DEN,NBA,PF,3,0,14,11.2,29.8,0.375,0.0,3.7,0.0,11.2,26.1,0.429,0.375,0.0,0.0,,3.7,11.2,14.9,7.5,0.0,0.0,0.0,11.2,22.4,95,105,
2006-07,22,DEN,NBA,PF,5,0,66,2.5,10.8,0.231,0.8,5.0,0.167,1.7,5.8,0.286,0.269,0.8,1.7,0.5,0.0,6.6,6.6,1.7,0.0,0.0,0.0,5.0,6.6,76,112,
2007-08,23,DEN,NBA,SF,4,3,122,8.9,16.6,0.537,1.2,5.7,0.214,7.7,10.9,0.704,0.573,3.6,5.3,0.692,3.2,7.3,10.5,1.2,0.4,0.0,2.0,4.4,22.6,121,120,
2008-09,24,DEN,NBA,SF,14,0,210,7.7,16.3,0.47,4.2,9.9,0.425,3.5,6.4,0.538,0.598,4.5,5.9,0.75,2.0,9.2,11.1,1.7,1.2,0.2,0.5,4.2,24.0,133,108,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,26,3,412,7.4,16.0,0.461,2.6,7.6,0.344,4.8,8.4,0.567,0.543,3.5,4.9,0.718,2.1,8.3,10.4,1.8,0.8,0.1,0.9,4.6,20.9,122,113,
