"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2002-03,21,POR,NBA,PF,53.0,0.0,334.0,0.0,0.0,61.0,39.0,0.0,-8.8,-12.9,10.0,7.0,20.0,0.0,9.0,,25.0,3.0,12.0,
2003-04,22,POR,NBA,SF,62.0,8.0,673.0,1.0,8.0,84.0,8.0,0.0,-6.0,-5.3,21.0,14.0,43.0,11.0,31.0,,98.0,8.0,24.0,
2004-05,23,MIA,NBA,SF,3.0,0.0,40.0,0.0,0.0,92.0,8.0,0.0,-6.0,-13.4,2.0,0.0,4.0,0.0,0.0,,0.0,0.0,1.0,
2005-06,24,NYK,NBA,SF,49.0,16.0,1013.0,0.0,4.0,94.0,2.0,0.0,-5.1,2.6,29.0,11.0,54.0,11.0,35.0,2.0,108.0,10.0,14.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,167.0,24.0,2060.0,0.0,5.0,85.0,10.0,0.0,-6.0,-2.8,62.0,32.0,121.0,22.0,75.0,2.0,231.0,21.0,51.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,12.0,1011.0,0.0,5.0,85.0,10.0,0.0,-6.0,-2.8,30.0,16.0,59.0,11.0,37.0,,113.0,10.0,25.0,
,,,,,,,,,,,,,,,,,,,,,,,,
POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),,115.0,8.0,1007.0,0.0,5.0,76.0,18.0,0.0,-6.9,-7.8,31.0,21.0,63.0,11.0,40.0,,123.0,11.0,36.0,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,49.0,16.0,1013.0,0.0,4.0,94.0,2.0,0.0,-5.1,2.6,29.0,11.0,54.0,11.0,35.0,2.0,108.0,10.0,14.0,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,3.0,0.0,40.0,0.0,0.0,92.0,8.0,0.0,-6.0,-13.4,2.0,0.0,4.0,0.0,0.0,,0.0,0.0,1.0,
