0
2013-14 NBA 121 (14th)
2015-16 NBA 158 (5th)
Active 1500 (9th)
Career 1500 (56th)
Career NBA 1500 (55th)
Career Playoffs 174 (41st)
Career NBA Playoffs 174 (41st)
Career (Reg+Playoffs) 1674 (50th)
Career NBA (Reg+Playoffs) 1674 (49th)
