Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2022-23,20,CHI,NBA,SG,38,0,214,32,72,0.444,7,27,0.259,25,45,0.556,0.493,14,21,0.667,12,25,37,22,11,5,8,24,85,0,
2023-24,21,CHI,NBA,SG,59,2,681,69,157,0.439,17,74,0.23,52,83,0.627,0.494,25,43,0.581,29,84,113,81,27,18,32,81,180,0,
2024-25,22,CHI,NBA,SG,73,5,987,120,268,0.448,37,104,0.356,83,164,0.506,0.517,49,69,0.71,38,86,124,97,44,15,53,114,326,0,
2025-26,23,CHI,NBA,SG,10,0,89,9,20,0.45,2,7,0.286,7,13,0.538,0.5,3,7,0.429,3,10,13,15,4,3,4,12,23,0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,180,7,1971,230,517,0.445,63,212,0.297,167,305,0.548,0.506,91,140,0.65,82,205,287,215,86,41,97,231,614,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,3,898,105,236,0.445,29,97,0.297,76,139,0.548,0.506,41,64,0.65,37,93,131,98,39,19,44,105,280,0,
