Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2016-17,25,CHI,NBA,SG,3,2,95,9.7,0.611,0.538,0.231,0.0,4.6,2.4,6.8,1.6,0.0,14.9,16.0,0.1,0.0,0.1,0.047,-1.7,0.0,-1.7,0.0,
1 Yr,1 Yr,1 Yr,1 Yr,,3,2,95,9.7,0.611,0.538,0.231,0.0,4.6,2.4,6.8,1.6,0.0,14.9,16.0,0.1,0.0,0.1,0.047,-1.7,0.0,-1.7,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,55,2597,9.7,0.611,0.538,0.231,0.0,4.6,2.4,6.8,1.6,0.0,14.9,16.0,1.4,1.2,2.6,0.047,-1.7,0.0,-1.7,0.2,
