"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
1996-97,18.0,INDIANA,33,1107,157,361,56,145,80,94,,110,129,40,17,71,42,450,0.435,0.386,0.851,33.5,13.6,3.3,3.9
1997-98,19.0,INDIANA,32,1088,188,402,79,180,82,107,,112,118,38,8,79,60,537,0.468,0.439,0.766,34.0,16.8,3.5,3.7
1998-99,20.0,INDIANA,34,1158,198,435,76,187,71,94,,117,88,22,14,78,42,543,0.455,0.406,0.755,34.1,16.0,3.4,2.6
1999-00,21.0,INDIANA,29,995,204,444,72,172,90,114,17.0,90,68,29,13,69,27,570,0.459,0.419,0.789,34.3,19.7,3.1,2.3
Career,,,128,4348,747,1642,283,684,323,409,17.0,429,403,129,52,297,171,2100,0.455,0.414,0.79,34.0,16.4,3.4,3.1
