Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2003-04,23,NOH,NBA,PF,7.0,0.0,15.9,2.1,4.0,0.536,0.0,0.0,,2.1,4.0,0.536,0.536,1.6,1.9,0.846,1.1,3.1,4.3,1.1,0.3,0.6,1.0,1.4,5.9,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-08,27,NOH,NBA,PF,12.0,12.0,40.4,8.5,18.3,0.466,0.1,0.2,0.5,8.4,18.1,0.465,0.468,4.1,4.6,0.891,1.8,6.8,8.5,2.8,1.1,1.9,1.8,2.7,21.2,
2008-09,28,NOH,NBA,PF,5.0,5.0,35.6,6.4,16.0,0.4,0.0,0.0,,6.4,16.0,0.4,0.4,5.2,5.8,0.897,1.0,6.4,7.4,1.2,1.0,0.4,2.8,3.8,18.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12,31,IND,NBA,PF,11.0,11.0,37.8,6.0,13.5,0.446,0.0,0.0,,6.0,13.5,0.446,0.446,3.3,4.0,0.818,1.9,6.6,8.5,2.0,0.7,0.5,1.5,3.0,15.3,
2012-13,32,IND,NBA,PF,19.0,19.0,36.3,6.1,13.1,0.462,0.0,0.2,0.0,6.1,12.9,0.467,0.462,3.8,4.9,0.766,2.2,5.4,7.6,2.1,0.7,0.8,2.4,2.8,15.9,
2013-14,33,IND,NBA,PF,19.0,19.0,36.2,6.4,12.9,0.494,0.1,0.5,0.2,6.3,12.4,0.506,0.498,2.3,3.2,0.705,1.3,5.5,6.7,3.9,0.7,0.8,2.3,3.0,15.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-16,35,SAS,NBA,PF,10.0,0.0,17.6,2.5,5.5,0.455,0.3,0.6,0.5,2.2,4.9,0.449,0.482,0.5,0.9,0.556,1.3,2.4,3.7,1.3,0.6,0.7,0.7,1.9,5.8,
2016-17,36,GSW,NBA,C,17.0,0.0,13.0,2.0,3.5,0.576,0.1,0.1,0.5,1.9,3.4,0.579,0.585,0.4,0.5,0.778,0.4,2.3,2.7,2.1,0.4,0.8,0.6,1.5,4.5,
2017-18,37,GSW,NBA,C,18.0,0.0,9.7,1.5,2.5,0.6,0.1,0.1,0.5,1.4,2.4,0.605,0.611,0.2,0.2,1.0,0.6,1.4,2.1,1.8,0.3,0.6,0.6,1.3,3.3,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,118.0,66.0,26.6,4.6,9.6,0.476,0.1,0.2,0.32,4.5,9.3,0.48,0.48,2.1,2.7,0.796,1.3,4.3,5.6,2.2,0.6,0.8,1.5,2.3,11.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND (3 Yrs),IND (3 Yrs),IND (3 Yrs),IND (3 Yrs),,49.0,49.0,36.6,6.2,13.1,0.47,0.0,0.3,0.154,6.1,12.8,0.477,0.472,3.1,4.1,0.759,1.8,5.7,7.5,2.8,0.7,0.7,2.1,2.9,15.4,
NOH (3 Yrs),NOH (3 Yrs),NOH (3 Yrs),NOH (3 Yrs),,24.0,17.0,32.3,6.2,13.6,0.456,0.0,0.1,0.5,6.2,13.5,0.455,0.457,3.6,4.0,0.887,1.4,5.6,7.0,2.0,0.8,1.2,1.8,2.5,16.0,
GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),,35.0,0.0,11.3,1.7,3.0,0.587,0.1,0.1,0.5,1.7,2.9,0.59,0.596,0.3,0.4,0.846,0.5,1.9,2.4,1.9,0.4,0.7,0.6,1.4,3.9,
SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),,10.0,0.0,17.6,2.5,5.5,0.455,0.3,0.6,0.5,2.2,4.9,0.449,0.482,0.5,0.9,0.556,1.3,2.4,3.7,1.3,0.6,0.7,0.7,1.9,5.8,
