Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2007-08,23,CHA,NBA,SF,38.0,2.0,322.0,5.7,14.0,0.408,0.0,0.0,5.7,14.0,0.408,0.408,2.0,3.1,0.643,2.3,4.6,6.9,1.5,0.8,1.7,1.9,5.1,13.4,
2008-09,24,GSW,NBA,SF,14.0,0.0,111.0,5.5,11.4,0.486,0.0,0.0,5.5,11.4,0.486,0.486,2.6,5.5,0.471,3.2,7.8,11.0,0.3,0.6,1.0,1.6,3.9,13.6,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,52.0,2.0,433.0,5.7,13.3,0.425,0.0,0.0,5.7,13.3,0.425,0.425,2.2,3.7,0.578,2.6,5.4,8.0,1.2,0.7,1.5,1.8,4.8,13.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),,38.0,2.0,322.0,5.7,14.0,0.408,0.0,0.0,5.7,14.0,0.408,0.408,2.0,3.1,0.643,2.3,4.6,6.9,1.5,0.8,1.7,1.9,5.1,13.4,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,14.0,0.0,111.0,5.5,11.4,0.486,0.0,0.0,5.5,11.4,0.486,0.486,2.6,5.5,0.471,3.2,7.8,11.0,0.3,0.6,1.0,1.6,3.9,13.6,
