"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2015-16,22,TOR,NBA,SG,49.0,24.0,725.0,0.0,91.0,9.0,0.0,0.0,6.2,1.7,10.0,8.0,24.0,3.0,25.0,2.0,117.0,4.0,24.0,
2016-17,23,TOR,NBA,SG,76.0,18.0,1368.0,0.0,79.0,21.0,0.0,0.0,3.0,-2.4,33.0,20.0,46.0,10.0,79.0,8.0,198.0,13.0,39.0,
2017-18,24,TOR,NBA,SG,70.0,18.0,1062.0,0.0,74.0,26.0,0.0,0.0,-0.1,-11.1,23.0,28.0,38.0,6.0,20.0,1.0,218.0,8.0,22.0,
2018-19,25,TOR,NBA,SG,60.0,3.0,1126.0,4.0,56.0,37.0,3.0,0.0,0.0,-8.2,36.0,16.0,26.0,4.0,33.0,5.0,219.0,9.0,21.0,
2019-20,26,TOR,NBA,SG,52.0,26.0,1479.0,13.0,74.0,13.0,0.0,0.0,5.3,-2.3,28.0,24.0,38.0,10.0,63.0,5.0,218.0,15.0,34.0,
2020-21,27,2TM,NBA,SF,69.0,58.0,2205.0,2.0,42.0,56.0,0.0,0.0,1.7,1.7,49.0,42.0,59.0,13.0,113.0,11.0,325.0,23.0,69.0,
2020-21,27,TOR,NBA,SG,42.0,31.0,1277.0,3.0,53.0,44.0,0.0,0.0,-1.4,-1.0,25.0,31.0,30.0,10.0,68.0,7.0,200.0,17.0,45.0,
2020-21,27,POR,NBA,SF,27.0,27.0,928.0,0.0,28.0,72.0,0.0,0.0,5.9,5.4,24.0,11.0,29.0,3.0,45.0,4.0,125.0,6.0,24.0,
2021-22,28,2TM,NBA,SG,45.0,41.0,1458.0,4.0,21.0,68.0,6.0,0.0,-7.4,1.3,30.0,29.0,48.0,4.0,107.0,6.0,233.0,21.0,32.0,
2021-22,28,POR,NBA,SF,40.0,39.0,1333.0,0.0,18.0,75.0,7.0,0.0,-7.6,2.0,27.0,27.0,41.0,3.0,92.0,6.0,200.0,18.0,29.0,
2021-22,28,LAC,NBA,SG,5.0,2.0,125.0,44.0,56.0,0.0,0.0,0.0,-5.9,-6.2,3.0,2.0,7.0,1.0,15.0,0.0,33.0,3.0,3.0,
2022-23,29,LAC,NBA,SG,60.0,8.0,1567.0,25.0,67.0,7.0,0.0,0.0,-3.3,-6.5,35.0,40.0,54.0,15.0,120.0,10.0,271.0,19.0,39.0,6MOY-4
2023-24,30,LAC,NBA,SG,76.0,3.0,1990.0,3.0,72.0,24.0,0.0,0.0,5.1,3.0,29.0,18.0,73.0,5.0,79.0,8.0,194.0,16.0,37.0,6MOY-4
2024-25,31,LAC,NBA,SG,60.0,60.0,1958.0,9.0,47.0,44.0,1.0,0.0,8.3,7.4,42.0,42.0,62.0,9.0,112.0,8.0,293.0,16.0,52.0,
2025-26,32,MIA,NBA,SG,12.0,12.0,373.0,2.0,99.0,0.0,0.0,0.0,6.6,6.5,7.0,12.0,9.0,3.0,30.0,1.0,68.0,7.0,13.0,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,629.0,271.0,15311.0,6.0,61.0,32.0,1.0,0.0,2.1,-0.5,322.0,279.0,477.0,82.0,781.0,65.0,2354.0,151.0,382.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,35.0,1996.0,6.0,61.0,32.0,1.0,0.0,2.1,-0.5,42.0,36.0,62.0,11.0,102.0,8.0,307.0,20.0,50.0,
,,,,,,,,,,,,,,,,,,,,,,,,
TOR (6 Yrs),TOR (6 Yrs),TOR (6 Yrs),TOR (6 Yrs),,349.0,120.0,7037.0,4.0,70.0,26.0,0.0,0.0,2.1,-4.0,155.0,127.0,202.0,43.0,288.0,28.0,1170.0,66.0,185.0,
LAC (4 Yrs),LAC (4 Yrs),LAC (4 Yrs),LAC (4 Yrs),,201.0,73.0,5640.0,12.0,62.0,26.0,0.0,0.0,3.6,1.7,109.0,102.0,196.0,30.0,326.0,26.0,791.0,54.0,131.0,
POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),,67.0,66.0,2261.0,0.0,22.0,73.0,4.0,0.0,-2.1,3.4,51.0,38.0,70.0,6.0,137.0,10.0,325.0,24.0,53.0,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,12.0,12.0,373.0,2.0,99.0,0.0,0.0,0.0,6.6,6.5,7.0,12.0,9.0,3.0,30.0,1.0,68.0,7.0,13.0,
