"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2015-16,22,TOR,NBA,SG,18.0,3.0,206.0,0.0,68.0,32.0,0.0,0.0,-4.2,1.5,3.0,2.0,5.0,0.0,3.0,0.0,12.0,0.0,2.0,
2016-17,23,TOR,NBA,SG,9.0,5.0,227.0,0.0,83.0,17.0,0.0,0.0,-1.9,7.7,9.0,4.0,8.0,2.0,8.0,2.0,30.0,1.0,9.0,
2017-18,24,TOR,NBA,SG,6.0,0.0,40.0,0.0,44.0,57.0,0.0,0.0,-5.4,-1.2,0.0,1.0,1.0,0.0,1.0,0.0,4.0,0.0,1.0,
2018-19,25,TOR,NBA,SG,23.0,0.0,366.0,0.0,46.0,54.0,0.0,0.0,7.8,3.2,6.0,3.0,11.0,0.0,9.0,2.0,62.0,3.0,11.0,
2019-20,26,TOR,NBA,SG,11.0,0.0,273.0,0.0,47.0,51.0,1.0,0.0,5.1,0.3,3.0,3.0,9.0,4.0,11.0,3.0,25.0,2.0,9.0,
2020-21,27,POR,NBA,SF,6.0,6.0,216.0,0.0,0.0,100.0,0.0,0.0,1.6,12.5,3.0,3.0,6.0,0.0,10.0,0.0,32.0,2.0,6.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2022-23,29,LAC,NBA,SG,5.0,3.0,167.0,2.0,33.0,59.0,5.0,0.0,-5.8,6.5,4.0,3.0,6.0,0.0,13.0,0.0,28.0,4.0,9.0,
2023-24,30,LAC,NBA,SG,6.0,0.0,179.0,0.0,64.0,36.0,0.0,0.0,-8.1,-0.9,1.0,1.0,9.0,5.0,5.0,1.0,5.0,0.0,2.0,
2024-25,31,LAC,NBA,SG,7.0,7.0,238.0,0.0,38.0,59.0,3.0,0.0,-5.4,-20.9,3.0,9.0,5.0,0.0,8.0,0.0,38.0,2.0,6.0,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,91.0,24.0,1912.0,0.0,47.0,51.0,1.0,0.0,-0.3,1.0,32.0,29.0,60.0,11.0,68.0,8.0,236.0,14.0,55.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,22.0,1723.0,0.0,47.0,51.0,1.0,0.0,-0.3,1.0,29.0,26.0,54.0,10.0,61.0,7.0,213.0,13.0,50.0,
,,,,,,,,,,,,,,,,,,,,,,,,
TOR (5 Yrs),TOR (5 Yrs),TOR (5 Yrs),TOR (5 Yrs),,67.0,8.0,1112.0,0.0,58.0,42.0,0.0,0.0,2.5,2.9,21.0,13.0,34.0,6.0,32.0,7.0,133.0,6.0,32.0,
LAC (3 Yrs),LAC (3 Yrs),LAC (3 Yrs),LAC (3 Yrs),,18.0,10.0,584.0,1.0,44.0,52.0,3.0,0.0,-6.3,-6.9,8.0,13.0,20.0,5.0,26.0,1.0,71.0,6.0,17.0,
POR (1 Yr),POR (1 Yr),POR (1 Yr),POR (1 Yr),,6.0,6.0,216.0,0.0,0.0,100.0,0.0,0.0,1.6,12.5,3.0,3.0,6.0,0.0,10.0,0.0,32.0,2.0,6.0,
