Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2015-16,22,TOR,NBA,SG,18.0,3.0,206.0,7.0,18.2,0.386,1.8,6.8,0.269,5.2,11.5,0.455,0.436,1.8,2.1,0.875,1.0,6.0,7.0,1.6,3.4,0.5,1.3,4.7,17.7,97.0,105.0,
2016-17,23,TOR,NBA,SG,9.0,5.0,227.0,7.9,18.6,0.427,3.4,7.7,0.441,4.5,10.9,0.417,0.518,4.5,5.4,0.833,1.1,5.2,6.4,3.2,2.3,0.7,3.4,5.7,23.8,103.0,110.0,
2017-18,24,TOR,NBA,SG,6.0,0.0,40.0,5.1,17.7,0.286,1.3,8.9,0.143,3.8,8.9,0.429,0.321,3.8,5.1,0.75,0.0,2.5,2.5,2.5,0.0,0.0,1.3,5.1,15.2,83.0,123.0,
2018-19,25,TOR,NBA,SG,23.0,0.0,366.0,7.7,17.3,0.444,3.3,8.5,0.387,4.4,8.8,0.5,0.54,1.9,2.6,0.737,0.7,6.3,7.0,3.6,1.2,0.0,1.6,4.3,20.6,109.0,108.0,
2019-20,26,TOR,NBA,SG,11.0,0.0,273.0,9.0,18.4,0.49,3.9,9.2,0.423,5.1,9.2,0.558,0.596,4.1,5.1,0.793,0.7,3.9,4.6,2.0,1.1,0.5,2.0,5.1,26.1,115.0,108.0,
2020-21,27,POR,NBA,SF,6.0,6.0,216.0,8.9,17.8,0.5,2.3,6.1,0.385,6.5,11.7,0.56,0.566,3.7,4.2,0.889,0.7,2.3,3.0,2.8,1.2,1.4,1.6,4.0,23.9,121.0,125.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-23,29,LAC,NBA,SG,5.0,3.0,167.0,10.5,22.1,0.474,3.8,9.3,0.406,6.7,12.8,0.523,0.559,7.0,9.0,0.774,1.2,3.2,4.4,3.2,1.2,0.6,2.3,4.7,31.7,122.0,126.0,
2023-24,30,LAC,NBA,SG,6.0,0.0,179.0,7.7,18.0,0.426,3.8,8.6,0.448,3.8,9.4,0.406,0.533,3.5,4.4,0.8,0.9,4.1,5.0,0.6,0.9,0.0,2.1,5.9,22.7,109.0,121.0,
2024-25,31,LAC,NBA,SG,7.0,7.0,238.0,9.2,19.5,0.472,3.1,8.7,0.35,6.1,10.7,0.571,0.551,3.1,3.9,0.778,0.2,3.5,3.7,3.7,1.7,0.4,2.6,3.3,24.5,109.0,118.0,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,91.0,24.0,1912.0,8.4,18.6,0.451,3.2,8.2,0.386,5.2,10.4,0.503,0.537,3.5,4.4,0.801,0.8,4.4,5.2,2.7,1.5,0.5,2.1,4.7,23.4,110.0,114.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TOR (5 Yrs),TOR (5 Yrs),TOR (5 Yrs),TOR (5 Yrs),,67.0,8.0,1112.0,7.9,18.0,0.437,3.1,8.2,0.381,4.7,9.8,0.484,0.524,3.1,3.8,0.798,0.8,5.3,6.1,2.7,1.7,0.4,2.0,4.9,22.0,106.0,108.0,
LAC (3 Yrs),LAC (3 Yrs),LAC (3 Yrs),LAC (3 Yrs),,18.0,10.0,584.0,9.1,19.8,0.46,3.5,8.9,0.396,5.6,11.0,0.512,0.549,4.4,5.6,0.781,0.7,3.6,4.3,2.6,1.3,0.4,2.4,4.5,26.1,113.0,121.0,
POR (1 Yr),POR (1 Yr),POR (1 Yr),POR (1 Yr),,6.0,6.0,216.0,8.9,17.8,0.5,2.3,6.1,0.385,6.5,11.7,0.56,0.566,3.7,4.2,0.889,0.7,2.3,3.0,2.8,1.2,1.4,1.6,4.0,23.9,121.0,125.0,
