"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2015-16,22,TOR,NBA,EC1,IND,W (4-3),7.0,18.0,6.4,2.4,0.3,0.9,0.3,17.0,39.0,0.436,6.0,19.0,0.316,11.0,20.0,0.55,0.513,5.0,6.0,0.833,3.0,14.0,17.0,2.0,6.0,2.0,3.0,8.0,45.0,
2015-16,22,TOR,NBA,ECS,MIA,W (4-3),7.0,7.9,1.3,0.7,0.4,0.7,0.0,3.0,13.0,0.231,1.0,4.0,0.25,2.0,9.0,0.222,0.269,2.0,2.0,1.0,0.0,5.0,5.0,3.0,5.0,0.0,2.0,9.0,9.0,
2015-16,22,TOR,NBA,ECF,CLE,L (2-4),4.0,6.5,3.5,1.3,0.3,0.5,0.0,7.0,18.0,0.389,0.0,3.0,0.0,7.0,15.0,0.467,0.389,0.0,0.0,,1.0,4.0,5.0,1.0,2.0,0.0,0.0,1.0,14.0,
2016-17,23,TOR,NBA,EC1,MIL,W (4-2),5.0,24.0,12.4,2.6,1.8,1.0,0.4,20.0,36.0,0.556,10.0,11.0,0.909,10.0,25.0,0.4,0.694,12.0,13.0,0.923,2.0,11.0,13.0,9.0,5.0,2.0,7.0,11.0,62.0,
2016-17,23,TOR,NBA,ECS,CLE,L (0-4),4.0,26.8,10.8,3.8,1.3,1.3,0.3,15.0,46.0,0.326,5.0,23.0,0.217,10.0,23.0,0.435,0.38,8.0,11.0,0.727,3.0,12.0,15.0,5.0,5.0,1.0,8.0,14.0,43.0,
2017-18,24,TOR,NBA,EC1,WAS,W (4-2),4.0,6.0,1.3,0.0,0.5,0.0,0.0,1.0,7.0,0.143,1.0,5.0,0.2,0.0,2.0,0.0,0.214,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,5.0,
2017-18,24,TOR,NBA,ECS,CLE,L (0-4),2.0,8.0,3.5,1.0,0.0,0.0,0.0,3.0,7.0,0.429,0.0,2.0,0.0,3.0,5.0,0.6,0.429,1.0,2.0,0.5,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,7.0,
2018-19,25,TOR,NBA,EC1,ORL,W (4-1),5.0,19.2,8.8,3.6,0.8,0.8,0.0,18.0,37.0,0.486,5.0,15.0,0.333,13.0,22.0,0.591,0.554,3.0,3.0,1.0,3.0,15.0,18.0,4.0,4.0,0.0,1.0,8.0,44.0,
2018-19,25,TOR,NBA,ECS,PHI,W (4-3),6.0,11.3,3.5,1.0,1.5,0.2,0.0,8.0,19.0,0.421,5.0,10.0,0.5,3.0,9.0,0.333,0.553,0.0,0.0,,1.0,5.0,6.0,9.0,1.0,0.0,1.0,3.0,21.0,
2018-19,25,TOR,NBA,ECF,MIL,W (4-2),6.0,22.8,12.3,3.5,1.5,0.3,0.0,26.0,57.0,0.456,13.0,31.0,0.419,13.0,26.0,0.5,0.57,9.0,14.0,0.643,1.0,20.0,21.0,9.0,2.0,0.0,8.0,16.0,74.0,
