"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2017-18,20,UTA,NBA,C,9,0,29,.273,9.3,.909,.273,.182,.364,.091,.091,.300,.667,.000,.250,.000,.000,.667,,.000,0,.000,,0,0,
2018-19,21,UTA,NBA,C,3,0,36,.500,3.1,1.000,.688,.250,.063,.000,.000,.500,.636,.250,.000,,,.625,,.063,1,,,0,0,
2019-20,22,UTA,NBA,C,58,3,663,.667,2.9,.984,.762,.201,.016,.005,.016,.661,.743,.368,.667,.000,1.000,.691,1.000,.201,32,.000,,0,0,
2020-21,23,2TM,NBA,C,42,8,684,.665,4.2,.985,.569,.325,.046,.046,.015,.675,.741,.656,.444,.222,.000,.687,,.107,20,.333,.000,0,0,
2020-21,23,PHI,NBA,C,20,8,287,.680,3.7,.987,.613,.293,.053,.027,.013,.689,.739,.636,.500,.500,.000,.627,,.080,6,1.000,.000,0,0,
2020-21,23,OKC,NBA,C,22,0,397,.656,4.7,.984,.541,.344,.041,.057,.016,.667,.742,.667,.400,.143,.000,.725,,.123,14,.000,,0,0,
2021-22,24,CHI,NBA,C,55,7,549,.585,3.9,1.000,.626,.252,.065,.057,.000,.585,.649,.484,.375,.571,,.750,,.138,13,,,0,0,
2022-23,25,CHI,NBA,C,12,0,33,.500,12.8,.583,.333,.083,.167,.000,.417,.429,.750,.000,.000,,.600,.667,1.000,.083,1,.800,.500,0,0,
2023-24,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2024-25,27,IND,NBA,C,14,0,113,.644,4.3,.933,.556,.356,.000,.022,.067,.667,.680,.625,,1.000,.333,.750,1.000,.089,4,.667,.000,0,0,
2025-26,28,IND,NBA,C,15,3,208,.596,4.3,.982,.526,.386,.018,.053,.018,.607,.633,.500,1.000,1.000,.000,.706,,.070,4,1.000,.000,0,0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,208,21,2315,.629,5.4,.975,.625,.274,.043,.034,.025,.634,.709,.522,.393,.455,.438,.704,1.000,.132,75,.500,.250,0,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,8,913,.629,5.4,.975,.625,.274,.043,.034,.025,.634,.709,.522,.393,.455,.438,.704,1.000,.132,30,.500,.250,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UTA (3 Yrs),UTA (3 Yrs),UTA (3 Yrs),UTA (3 Yrs),,70,3,728,.634,5.1,.981,.731,.204,.037,.009,.019,.632,.734,.341,.375,.000,.750,.687,1.000,.181,33,.000,,0,0,
CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),,67,7,582,.578,8.3,.963,.600,.237,.074,.052,.037,.577,.654,.469,.300,.571,.600,.747,1.000,.133,14,.800,.500,0,0,
IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),,29,3,321,.618,4.3,.961,.539,.373,.010,.039,.039,.633,.655,.553,1.000,1.000,.250,.726,1.000,.078,8,.750,.000,0,0,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,22,0,397,.656,4.7,.984,.541,.344,.041,.057,.016,.667,.742,.667,.400,.143,.000,.725,,.123,14,.000,,0,0,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,20,8,287,.680,3.7,.987,.613,.293,.053,.027,.013,.689,.739,.636,.500,.500,.000,.627,,.080,6,1.000,.000,0,0,
