"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2017-18,20,UTA,NBA,WCS,HOU,L (1-4),1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-20,22,UTA,NBA,WC1,DEN,L (3-4),6.0,8.0,1.5,3.8,0.2,0.3,0.3,2.0,9.0,0.222,0.0,0.0,,2.0,9.0,0.222,0.222,5.0,7.0,0.714,10.0,13.0,23.0,1.0,2.0,2.0,4.0,4.0,9.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-22,24,CHI,NBA,EC1,MIL,L (1-4),2.0,4.0,5.0,2.0,0.5,0.0,0.0,5.0,5.0,1.0,0.0,0.0,,5.0,5.0,1.0,1.0,0.0,0.0,,0.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,10.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-25,27,IND,NBA,EC1,MIL,W (4-1),2.0,2.5,0.0,1.5,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,
2024-25,27,IND,NBA,ECS,CLE,W (4-1),2.0,5.0,0.0,1.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-25,27,IND,NBA,ECF,NYK,W (4-2),4.0,9.5,2.0,2.0,0.3,0.0,0.3,2.0,4.0,0.5,0.0,1.0,0.0,2.0,3.0,0.667,0.5,4.0,6.0,0.667,5.0,3.0,8.0,1.0,0.0,1.0,2.0,5.0,8.0,
2024-25,27,IND,NBA,FIN,OKC,L (3-4),3.0,8.0,3.0,2.3,0.0,0.0,0.0,2.0,4.0,0.5,0.0,0.0,,2.0,4.0,0.5,0.5,5.0,6.0,0.833,4.0,3.0,7.0,0.0,0.0,0.0,2.0,5.0,9.0,
4 Yrs (7 Series),4 Yrs (7 Series),4 Yrs (7 Series),4 Yrs (7 Series),4 Yrs (7 Series),4 Yrs (7 Series),3-4,20.0,6.8,1.9,2.5,0.3,0.1,0.2,12.0,25.0,0.48,0.0,1.0,0.0,12.0,24.0,0.5,0.48,14.0,19.0,0.737,22.0,27.0,49.0,5.0,2.0,3.0,8.0,14.0,38.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WC1 (1 Series),WC1 (1 Series),WC1 (1 Series),WC1 (1 Series),WC1 (1 Series),WC1 (1 Series),0-1,6.0,8.0,1.5,3.8,0.2,0.3,0.3,2.0,9.0,0.222,0.0,0.0,,2.0,9.0,0.222,0.222,5.0,7.0,0.714,10.0,13.0,23.0,1.0,2.0,2.0,4.0,4.0,9.0,
EC1 (2 Series),EC1 (2 Series),EC1 (2 Series),EC1 (2 Series),EC1 (2 Series),EC1 (2 Series),1-1,4.0,3.3,2.5,1.8,0.8,0.0,0.0,5.0,5.0,1.0,0.0,0.0,,5.0,5.0,1.0,1.0,0.0,0.0,,2.0,5.0,7.0,3.0,0.0,0.0,0.0,0.0,10.0,
WCS (1 Series),WCS (1 Series),WCS (1 Series),WCS (1 Series),WCS (1 Series),WCS (1 Series),0-1,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,
ECS (1 Series),ECS (1 Series),ECS (1 Series),ECS (1 Series),ECS (1 Series),ECS (1 Series),1-0,2.0,5.0,0.0,1.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,
ECF (1 Series),ECF (1 Series),ECF (1 Series),ECF (1 Series),ECF (1 Series),ECF (1 Series),1-0,4.0,9.5,2.0,2.0,0.3,0.0,0.3,2.0,4.0,0.5,0.0,1.0,0.0,2.0,3.0,0.667,0.5,4.0,6.0,0.667,5.0,3.0,8.0,1.0,0.0,1.0,2.0,5.0,8.0,
FIN (1 Series),FIN (1 Series),FIN (1 Series),FIN (1 Series),FIN (1 Series),FIN (1 Series),0-1,3.0,8.0,3.0,2.3,0.0,0.0,0.0,2.0,4.0,0.5,0.0,0.0,,2.0,4.0,0.5,0.5,5.0,6.0,0.833,4.0,3.0,7.0,0.0,0.0,0.0,2.0,5.0,9.0,
