"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2020-21,19,OKC,NBA,PF,45.0,28.0,1090.0,0.0,0.0,1.0,82.0,17.0,-17.3,-9.6,48.0,29.0,45.0,4.0,18.0,1.0,232.0,2.0,10.0,
2021-22,20,OKC,NBA,PF,61.0,12.0,1233.0,0.0,0.0,2.0,49.0,49.0,-3.3,7.3,51.0,24.0,46.0,10.0,21.0,5.0,322.0,3.0,24.0,
2022-23,21,OKC,NBA,PF,34.0,25.0,701.0,0.0,0.0,1.0,21.0,79.0,-13.0,-17.3,22.0,10.0,38.0,2.0,15.0,1.0,151.0,1.0,8.0,
2023-24,22,2TM,NBA,PF,28.0,0.0,405.0,0.0,0.0,0.0,42.0,58.0,-8.7,-0.4,12.0,3.0,10.0,1.0,21.0,2.0,87.0,3.0,4.0,
2023-24,22,OKC,NBA,PF,10.0,0.0,60.0,0.0,0.0,0.0,57.0,43.0,-32.3,-40.8,1.0,1.0,2.0,0.0,2.0,0.0,15.0,0.0,0.0,
2023-24,22,CHO,NBA,PF,18.0,0.0,345.0,0.0,0.0,0.0,39.0,61.0,-4.6,6.6,11.0,2.0,8.0,1.0,19.0,2.0,72.0,3.0,4.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,168.0,65.0,3429.0,0.0,0.0,1.0,53.0,46.0,-10.4,-4.0,133.0,66.0,139.0,17.0,75.0,9.0,792.0,9.0,46.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,32.0,1674.0,0.0,0.0,1.0,53.0,46.0,-10.4,-4.0,65.0,32.0,68.0,8.0,37.0,4.0,387.0,4.0,22.0,
,,,,,,,,,,,,,,,,,,,,,,,,
OKC (4 Yrs),OKC (4 Yrs),OKC (4 Yrs),OKC (4 Yrs),,150.0,65.0,3084.0,0.0,0.0,1.0,54.0,44.0,-11.0,-5.2,122.0,64.0,131.0,16.0,56.0,7.0,720.0,6.0,42.0,
CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),,18.0,0.0,345.0,0.0,0.0,0.0,39.0,61.0,-4.6,6.6,11.0,2.0,8.0,1.0,19.0,2.0,72.0,3.0,4.0,
