"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2020-21,19,OKC,NBA,PF,45.0,28.0,1090.0,0.341,17.5,0.493,0.137,0.147,0.12,0.088,0.507,0.403,0.554,0.333,0.408,0.278,0.28,0.432,0.914,0.032,11.0,0.193,0.325,1.0,0.0,
2021-22,20,OKC,NBA,PF,61.0,12.0,1233.0,0.408,14.5,0.568,0.2,0.248,0.07,0.05,0.432,0.498,0.703,0.416,0.344,0.304,0.289,0.535,0.947,0.075,32.0,0.203,0.325,0.0,0.0,
2022-23,21,OKC,NBA,PF,34.0,25.0,701.0,0.434,13.2,0.582,0.305,0.201,0.052,0.024,0.418,0.483,0.645,0.3,0.308,0.333,0.365,0.6,0.974,0.056,14.0,0.279,0.379,0.0,0.0,
2023-24,22,2TM,NBA,PF,28.0,0.0,405.0,0.405,16.8,0.545,0.231,0.207,0.033,0.074,0.455,0.47,0.786,0.28,0.5,0.0,0.327,0.774,1.0,0.05,6.0,0.291,0.188,0.0,0.0,
2023-24,22,OKC,NBA,PF,10.0,0.0,60.0,0.25,19.3,0.313,0.063,0.188,0.0,0.063,0.688,0.4,1.0,0.333,,0.0,0.182,0.5,1.0,0.0,0.0,0.455,0.0,0.0,0.0,
2023-24,22,CHO,NBA,PF,18.0,0.0,345.0,0.429,14.3,0.581,0.257,0.21,0.038,0.076,0.419,0.475,0.778,0.273,0.5,0.0,0.364,0.793,1.0,0.057,6.0,0.25,0.273,0.0,0.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,168.0,65.0,3429.0,0.391,15.8,0.544,0.203,0.201,0.079,0.06,0.456,0.463,0.661,0.359,0.378,0.257,0.304,0.547,0.947,0.054,63.0,0.222,0.32,1.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,32.0,1674.0,0.391,15.8,0.544,0.203,0.201,0.079,0.06,0.456,0.463,0.661,0.359,0.378,0.257,0.304,0.547,0.947,0.054,31.0,0.222,0.32,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OKC (4 Yrs),OKC (4 Yrs),OKC (4 Yrs),OKC (4 Yrs),,150.0,65.0,3084.0,0.387,16.1,0.54,0.198,0.2,0.083,0.058,0.46,0.462,0.647,0.367,0.372,0.288,0.299,0.521,0.942,0.054,57.0,0.22,0.325,1.0,0.0,
CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),,18.0,0.0,345.0,0.429,14.3,0.581,0.257,0.21,0.038,0.076,0.419,0.475,0.778,0.273,0.5,0.0,0.364,0.793,1.0,0.057,6.0,0.25,0.273,0.0,0.0,
