Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2020-21,19,OKC,NBA,PF,45.0,28.0,1090.0,4.6,13.5,0.341,1.9,6.8,0.28,2.7,6.6,0.403,0.412,1.0,1.4,0.738,1.0,6.0,7.0,3.2,0.7,1.4,3.3,1.9,12.1,
2021-22,20,OKC,NBA,PF,61.0,12.0,1233.0,5.4,13.3,0.408,1.7,5.8,0.289,3.8,7.6,0.498,0.47,1.0,1.5,0.7,2.1,7.2,9.3,3.8,1.1,1.1,2.7,2.6,13.5,
2022-23,21,OKC,NBA,PF,34.0,25.0,701.0,5.5,12.8,0.434,2.0,5.3,0.365,3.6,7.4,0.483,0.51,1.1,1.8,0.629,2.3,5.9,8.2,3.3,1.0,2.2,2.2,3.0,14.2,
2023-24,22,2TM,NBA,PF,28.0,0.0,405.0,4.4,10.8,0.405,1.6,4.9,0.327,2.8,5.9,0.47,0.479,2.7,3.6,0.732,1.5,6.4,7.9,3.1,1.3,1.2,1.7,2.0,13.0,
2023-24,22,OKC,NBA,PF,10.0,0.0,60.0,2.4,9.6,0.25,1.2,6.6,0.182,1.2,3.0,0.4,0.313,1.2,2.4,0.5,1.2,4.8,6.0,3.0,0.6,0.6,1.8,3.0,7.2,
2023-24,22,CHO,NBA,PF,18.0,0.0,345.0,4.7,11.0,0.429,1.7,4.6,0.364,3.0,6.4,0.475,0.505,2.9,3.9,0.757,1.6,6.7,8.2,3.1,1.5,1.3,1.7,1.8,14.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,168.0,65.0,3429.0,5.1,13.0,0.391,1.8,5.9,0.304,3.3,7.0,0.463,0.46,1.2,1.8,0.702,1.7,6.4,8.2,3.4,1.0,1.4,2.7,2.4,13.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OKC (4 Yrs),OKC (4 Yrs),OKC (4 Yrs),OKC (4 Yrs),,150.0,65.0,3084.0,5.1,13.2,0.387,1.8,6.1,0.299,3.3,7.1,0.462,0.456,1.1,1.5,0.687,1.8,6.4,8.2,3.5,0.9,1.4,2.8,2.4,13.1,
CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),,18.0,0.0,345.0,4.7,11.0,0.429,1.7,4.6,0.364,3.0,6.4,0.475,0.505,2.9,3.9,0.757,1.6,6.7,8.2,3.1,1.5,1.3,1.7,1.8,14.0,
