"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2008-09,19.0,FLORIDAST,35,942,95,232,34,102,58,95,65,172,37,54,47,70,105,282,0.409,0.333,0.611,26.9,8.1,4.9,1.1
2009-10,20.0,FLORIDAST,32,1005,117,284,35,118,57,115,66,223,70,71,48,96,95,326,0.412,0.297,0.496,31.4,10.2,7.0,2.2
2010-11,21.0,FLORIDAST,28,814,124,286,35,95,84,126,58,191,33,55,41,61,90,367,0.434,0.368,0.667,29.1,13.1,6.8,1.2
Career,,,95,2761,336,802,104,315,199,336,189,586,140,180,136,227,290,975,0.419,0.33,0.592,29.1,10.3,6.2,1.5
