Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2021-22,19,CHO,NBA,PF,33.0,0.0,262.0,4.4,10.1,0.436,1.3,4.9,0.259,3.1,5.1,0.607,0.5,2.2,3.7,0.6,2.0,5.9,7.9,3.5,1.5,2.0,1.8,4.8,12.3,108.0,114.0,
2022-23,20,CHO,NBA,PF,69.0,8.0,969.0,4.7,11.7,0.399,1.9,6.0,0.317,2.8,5.6,0.487,0.481,1.6,2.3,0.702,1.8,5.7,7.5,1.8,1.1,1.1,2.2,3.2,12.9,97.0,117.0,
2023-24,21,CHO,NBA,PF,63.0,3.0,781.0,5.1,11.6,0.437,1.8,5.1,0.346,3.3,6.4,0.51,0.514,0.7,1.3,0.55,2.7,6.5,9.2,1.8,0.7,1.7,0.9,3.8,12.6,110.0,121.0,
2024-25,22,2TM,NBA,PF,20.0,0.0,249.0,4.8,11.3,0.424,1.1,4.0,0.286,3.6,7.3,0.5,0.475,2.9,4.2,0.682,3.8,5.4,9.2,1.1,1.5,1.7,1.7,3.3,13.6,106.0,118.0,
2024-25,22,CLE,NBA,PF,9.0,0.0,42.0,10.3,17.2,0.6,3.4,6.9,0.5,6.9,10.3,0.667,0.7,8.0,9.2,0.875,3.4,3.4,6.9,1.1,2.3,3.4,6.9,6.9,32.1,114.0,110.0,
2024-25,22,WAS,NBA,PF,11.0,0.0,207.0,3.7,10.1,0.364,0.7,3.4,0.2,3.0,6.7,0.448,0.398,1.8,3.2,0.571,3.9,5.7,9.7,1.1,1.4,1.4,0.7,2.5,9.9,103.0,120.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,185.0,11.0,2261.0,4.8,11.4,0.419,1.7,5.4,0.317,3.1,6.0,0.509,0.493,1.5,2.3,0.651,2.3,6.0,8.3,1.9,1.0,1.5,1.7,3.6,12.8,104.0,118.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHO (3 Yrs),CHO (3 Yrs),CHO (3 Yrs),CHO (3 Yrs),,165.0,11.0,2012.0,4.8,11.4,0.418,1.8,5.5,0.32,3.0,5.9,0.51,0.496,1.3,2.1,0.644,2.2,6.0,8.2,2.0,1.0,1.5,1.7,3.7,12.7,103.0,118.0,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,11.0,0.0,207.0,3.7,10.1,0.364,0.7,3.4,0.2,3.0,6.7,0.448,0.398,1.8,3.2,0.571,3.9,5.7,9.7,1.1,1.4,1.4,0.7,2.5,9.9,103.0,120.0,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,9.0,0.0,42.0,10.3,17.2,0.6,3.4,6.9,0.5,6.9,10.3,0.667,0.7,8.0,9.2,0.875,3.4,3.4,6.9,1.1,2.3,3.4,6.9,6.9,32.1,114.0,110.0,
