"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2023-24,19,MEM,NBA,PF,48,18,1233,0.428,0.502,0.357,0.519,0.752,0.554,0.272,0.508,90,92,98,95,96,96,111,129,-31.4,-32.2,
2024-25,20,MEM,NBA,PF,29,3,459,0.372,0.404,0.337,0.452,0.725,0.482,0.201,0.477,80,74,94,83,93,84,83,113,-36.1,-40.6,
2025-26,21,MEM,NBA,PF,8,0,54,0.25,0.438,0.0,0.25,0.667,0.313,0.321,0.429,53,80,0,46,85,54,114,103,-16.5,-17.3,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,85,21,1746,0.408,0.474,0.341,0.492,0.743,0.528,0.256,0.497,87,87,94,90,95,91,104,124,-84.0,-90.1,
