"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2008-09,24,DAL,NBA,C,9.0,0.0,84.0,0.0,0.0,0.0,0.0,100.0,-18.2,-20.9,2.0,0.0,11.0,0.0,4.0,0.0,2.0,0.0,3.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2011-12,27,BOS,NBA,C,17.0,0.0,170.0,0.0,0.0,0.0,0.0,100.0,-13.4,-17.1,1.0,4.0,12.0,2.0,4.0,0.0,18.0,1.0,2.0,
2012-13,28,LAC,NBA,C,5.0,0.0,37.0,0.0,0.0,0.0,0.0,100.0,30.6,43.3,2.0,0.0,6.0,0.0,2.0,0.0,4.0,2.0,2.0,
2013-14,29,LAC,NBA,PF,5.0,0.0,9.0,0.0,0.0,0.0,0.0,100.0,6.3,4.9,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,36.0,0.0,300.0,0.0,0.0,0.0,0.0,100.0,-8.7,-10.1,5.0,4.0,31.0,3.0,11.0,0.0,24.0,4.0,7.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,0.0,683.0,0.0,0.0,0.0,0.0,100.0,-8.7,-10.1,11.0,9.0,71.0,7.0,25.0,0.0,55.0,9.0,16.0,
,,,,,,,,,,,,,,,,,,,,,,,,
LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),,10.0,0.0,46.0,0.0,0.0,0.0,0.0,100.0,25.8,35.8,2.0,0.0,8.0,1.0,3.0,0.0,4.0,3.0,2.0,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,17.0,0.0,170.0,0.0,0.0,0.0,0.0,100.0,-13.4,-17.1,1.0,4.0,12.0,2.0,4.0,0.0,18.0,1.0,2.0,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,9.0,0.0,84.0,0.0,0.0,0.0,0.0,100.0,-18.2,-20.9,2.0,0.0,11.0,0.0,4.0,0.0,2.0,0.0,3.0,
