Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2008-09,24,DAL,NBA,C,9.0,0.0,84.0,10.9,0.598,0.0,0.714,13.8,21.1,17.6,1.8,0.6,3.9,17.9,12.6,0.1,0.0,0.2,0.096,-4.2,0.8,-3.4,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12,27,BOS,NBA,C,17.0,0.0,170.0,6.0,0.434,0.0,0.346,11.6,7.4,9.4,7.5,0.0,3.8,18.9,10.6,0.0,0.2,0.2,0.05,-4.7,0.4,-4.3,-0.1,
2012-13,28,LAC,NBA,C,5.0,0.0,37.0,9.7,0.557,0.0,0.222,10.7,6.7,8.6,9.0,0.0,4.1,16.8,15.6,0.0,0.0,0.0,0.036,-3.7,-0.1,-3.8,0.0,
2013-14,29,LAC,NBA,PF,5.0,0.0,9.0,-3.2,0.338,0.0,0.25,12.3,26.5,19.1,0.0,0.0,0.0,18.4,26.2,0.0,0.0,0.0,-0.19,-14.1,-6.3,-20.3,0.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,36.0,0.0,300.0,7.5,0.495,0.0,0.415,12.1,11.7,11.9,5.9,0.2,3.8,18.3,12.3,0.1,0.2,0.3,0.054,-4.7,0.2,-4.5,-0.2,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,0.0,683.0,7.5,0.495,0.0,0.415,12.1,11.7,11.9,5.9,0.2,3.8,18.3,12.3,0.3,0.5,0.8,0.054,-4.7,0.2,-4.5,-0.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),,10.0,0.0,46.0,7.2,0.489,0.0,0.231,11.0,10.6,10.7,7.3,0.0,3.3,17.3,17.6,0.0,0.0,0.0,-0.008,-5.7,-1.3,-7.0,-0.1,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,17.0,0.0,170.0,6.0,0.434,0.0,0.346,11.6,7.4,9.4,7.5,0.0,3.8,18.9,10.6,0.0,0.2,0.2,0.05,-4.7,0.4,-4.3,-0.1,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,9.0,0.0,84.0,10.9,0.598,0.0,0.714,13.8,21.1,17.6,1.8,0.6,3.9,17.9,12.6,0.1,0.0,0.2,0.096,-4.2,0.8,-3.4,0.0,
