"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2002-03,21,WAS,NBA,SF,20.0,1.0,292.0,0.476,0.474,0.5,0.5,0.552,0.521,0.46,0.095,108.0,102.0,143.0,106.0,73.0,100.0,152.0,52.0,3.3,0.3,
2003-04,22,WAS,NBA,PF,82.0,38.0,1913.0,0.377,0.392,0.167,0.383,0.614,0.426,0.365,0.064,86.0,85.0,48.0,81.0,82.0,83.0,120.0,34.0,-82.9,-97.9,
2004-05,23,WAS,NBA,SF,77.0,71.0,2007.0,0.468,0.488,0.314,0.486,0.584,0.513,0.399,0.118,105.0,104.0,88.0,101.0,77.0,97.0,123.0,60.0,3.3,-17.1,
2005-06,24,WAS,NBA,PF,77.0,77.0,1951.0,0.451,0.468,0.32,0.47,0.589,0.5,0.405,0.12,99.0,98.0,89.0,96.0,79.0,93.0,122.0,60.0,-16.7,-34.7,
2006-07,25,NYK,NBA,SF,55.0,43.0,1307.0,0.461,0.5,0.1,0.466,0.456,0.473,0.33,0.097,101.0,103.0,28.0,94.0,61.0,87.0,101.0,46.0,-12.5,-32.5,
2007-08,26,NYK,NBA,SF,73.0,19.0,1325.0,0.4,0.424,0.16,0.407,0.527,0.433,0.344,0.093,87.0,88.0,44.0,82.0,70.0,80.0,113.0,42.0,-48.6,-66.9,
2008-09,27,NYK,NBA,SF,56.0,36.0,1310.0,0.44,0.456,0.083,0.441,0.611,0.473,0.33,0.044,96.0,94.0,23.0,88.0,79.0,87.0,108.0,20.0,-31.9,-44.3,
2009-10,28,2TM,NBA,SF,70.0,37.0,1794.0,0.439,0.481,0.296,0.473,0.625,0.507,0.382,0.226,95.0,98.0,83.0,94.0,82.0,93.0,127.0,102.0,-17.4,-26.3,
2009-10,28,NYK,NBA,PF,52.0,37.0,1462.0,0.443,0.488,0.323,0.487,0.645,0.524,0.404,0.27,96.0,99.0,91.0,97.0,85.0,97.0,135.0,121.0,-6.3,-10.2,
2009-10,28,HOU,NBA,SF,18.0,0.0,332.0,0.429,0.467,0.111,0.435,0.556,0.459,0.321,0.107,93.0,95.0,31.0,87.0,73.0,85.0,107.0,48.0,-11.1,-16.1,
2010-11,29,2TM,NBA,PF,42.0,9.0,601.0,0.349,0.364,0.222,0.36,0.414,0.375,0.337,0.105,76.0,75.0,62.0,72.0,54.0,69.0,112.0,47.0,-23.7,-32.9,
2010-11,29,HOU,NBA,PF,18.0,0.0,138.0,0.306,0.333,0.167,0.319,0.4,0.334,0.278,0.167,67.0,68.0,46.0,64.0,52.0,62.0,93.0,75.0,-12.9,-16.7,
2010-11,29,NYK,NBA,PF,24.0,9.0,463.0,0.38,0.383,0.333,0.39,0.421,0.403,0.38,0.06,83.0,79.0,93.0,78.0,55.0,74.0,127.0,27.0,-10.8,-16.2,
2011-12,30,NYK,NBA,PF,39.0,4.0,729.0,0.41,0.438,0.188,0.42,0.681,0.484,0.5,0.111,91.0,92.0,54.0,86.0,90.0,92.0,181.0,49.0,-19.3,-15.2,
2012-13,31,POR,NBA,PF,38.0,0.0,350.0,0.296,0.308,0.0,0.296,0.522,0.343,0.426,0.037,65.0,64.0,0.0,60.0,69.0,64.0,157.0,15.0,-21.6,-24.6,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,629.0,335.0,13579.0,0.426,0.447,0.25,0.44,0.583,0.472,0.38,0.107,94.0,94.0,70.0,90.0,77.0,88.0,123.0,51.0,-268.0,-392.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,
NYK (6 Yrs),NYK (6 Yrs),NYK (6 Yrs),NYK (6 Yrs),,299.0,148.0,6596.0,0.429,0.456,0.225,0.442,0.579,0.472,0.371,0.118,94.0,94.0,63.0,89.0,76.0,87.0,123.0,53.0,-129.4,-185.3,
WAS (4 Yrs),WAS (4 Yrs),WAS (4 Yrs),WAS (4 Yrs),,256.0,187.0,6163.0,0.432,0.448,0.292,0.447,0.593,0.48,0.392,0.099,97.0,96.0,82.0,93.0,79.0,91.0,123.0,51.0,-93.0,-149.4,
HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),,36.0,0.0,470.0,0.392,0.429,0.133,0.4,0.514,0.422,0.308,0.125,85.0,87.0,37.0,80.0,68.0,78.0,103.0,56.0,-24.0,-32.8,
POR (1 Yr),POR (1 Yr),POR (1 Yr),POR (1 Yr),,38.0,0.0,350.0,0.296,0.308,0.0,0.296,0.522,0.343,0.426,0.037,65.0,64.0,0.0,60.0,69.0,64.0,157.0,15.0,-21.6,-24.6,
