"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2013-14,23,TOR,NBA,EC1,BRK,L (3-4),7.0,22.6,5.0,2.0,0.3,0.9,0.4,14.0,47.0,0.298,4.0,24.0,0.167,10.0,23.0,0.435,0.34,3.0,5.0,0.6,1.0,13.0,14.0,2.0,6.0,3.0,8.0,19.0,35.0,
2014-15,24,TOR,NBA,EC1,WAS,L (0-4),4.0,26.8,7.0,1.5,1.0,0.8,1.0,11.0,29.0,0.379,6.0,18.0,0.333,5.0,11.0,0.455,0.483,0.0,0.0,,0.0,6.0,6.0,4.0,3.0,4.0,2.0,10.0,28.0,
2015-16,25,TOR,NBA,EC1,IND,W (4-3),7.0,12.1,5.0,1.4,0.4,0.3,0.3,12.0,38.0,0.316,8.0,24.0,0.333,4.0,14.0,0.286,0.421,3.0,4.0,0.75,1.0,9.0,10.0,3.0,2.0,2.0,2.0,10.0,35.0,
2015-16,25,TOR,NBA,ECS,MIA,W (4-3),7.0,23.7,9.6,2.1,0.7,0.9,0.4,26.0,53.0,0.491,8.0,23.0,0.348,18.0,30.0,0.6,0.566,7.0,10.0,0.7,2.0,13.0,15.0,5.0,6.0,3.0,10.0,6.0,67.0,
2015-16,25,TOR,NBA,ECF,CLE,L (2-4),6.0,14.0,4.0,1.2,0.5,0.8,0.0,8.0,28.0,0.286,5.0,17.0,0.294,3.0,11.0,0.273,0.375,3.0,6.0,0.5,1.0,6.0,7.0,3.0,5.0,0.0,4.0,12.0,24.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-19,28,ORL,NBA,EC1,TOR,L (1-4),5.0,29.2,13.2,3.6,1.4,1.2,0.4,20.0,54.0,0.37,12.0,35.0,0.343,8.0,19.0,0.421,0.481,14.0,17.0,0.824,1.0,17.0,18.0,7.0,6.0,2.0,10.0,10.0,66.0,
2019-20,29,ORL,NBA,EC1,MIL,L (1-4),5.0,27.0,16.4,4.4,1.0,0.8,0.2,30.0,64.0,0.469,10.0,30.0,0.333,20.0,34.0,0.588,0.547,12.0,14.0,0.857,1.0,21.0,22.0,5.0,4.0,1.0,8.0,14.0,82.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-23,32,PHO,NBA,WC1,LAC,W (4-1),1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022-23,32,PHO,NBA,WCS,DEN,L (2-4),5.0,13.0,4.4,1.4,0.2,0.2,0.4,8.0,26.0,0.308,6.0,22.0,0.273,2.0,4.0,0.5,0.423,0.0,0.0,,0.0,7.0,7.0,1.0,1.0,2.0,1.0,6.0,22.0,
6 Yrs (9 Series),6 Yrs (9 Series),6 Yrs (9 Series),6 Yrs (9 Series),6 Yrs (9 Series),6 Yrs (9 Series),3-6,47.0,20.2,7.6,2.1,0.6,0.7,0.4,129.0,340.0,0.379,59.0,193.0,0.306,70.0,147.0,0.476,0.466,42.0,56.0,0.75,7.0,93.0,100.0,30.0,33.0,17.0,45.0,87.0,359.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WC1 (1 Series),WC1 (1 Series),WC1 (1 Series),WC1 (1 Series),WC1 (1 Series),WC1 (1 Series),1-0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
EC1 (5 Series),EC1 (5 Series),EC1 (5 Series),EC1 (5 Series),EC1 (5 Series),EC1 (5 Series),1-4,28.0,22.5,8.8,2.5,0.8,0.8,0.4,87.0,232.0,0.375,40.0,131.0,0.305,47.0,101.0,0.465,0.461,32.0,40.0,0.8,4.0,66.0,70.0,21.0,21.0,12.0,30.0,63.0,246.0,
WCS (1 Series),WCS (1 Series),WCS (1 Series),WCS (1 Series),WCS (1 Series),WCS (1 Series),0-1,5.0,13.0,4.4,1.4,0.2,0.2,0.4,8.0,26.0,0.308,6.0,22.0,0.273,2.0,4.0,0.5,0.423,0.0,0.0,,0.0,7.0,7.0,1.0,1.0,2.0,1.0,6.0,22.0,
ECS (1 Series),ECS (1 Series),ECS (1 Series),ECS (1 Series),ECS (1 Series),ECS (1 Series),1-0,7.0,23.7,9.6,2.1,0.7,0.9,0.4,26.0,53.0,0.491,8.0,23.0,0.348,18.0,30.0,0.6,0.566,7.0,10.0,0.7,2.0,13.0,15.0,5.0,6.0,3.0,10.0,6.0,67.0,
ECF (1 Series),ECF (1 Series),ECF (1 Series),ECF (1 Series),ECF (1 Series),ECF (1 Series),0-1,6.0,14.0,4.0,1.2,0.5,0.8,0.0,8.0,28.0,0.286,5.0,17.0,0.294,3.0,11.0,0.273,0.375,3.0,6.0,0.5,1.0,6.0,7.0,3.0,5.0,0.0,4.0,12.0,24.0,
