"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2013-14,22,TOR,NBA,SG,7.0,7.0,158.0,0.0,86.0,15.0,0.0,0.0,-8.9,-13.5,6.0,1.0,8.0,0.0,3.0,2.0,5.0,1.0,3.0,
2014-15,23,TOR,NBA,SF,4.0,4.0,107.0,0.0,5.0,85.0,10.0,0.0,-18.2,-6.1,2.0,0.0,4.0,0.0,0.0,1.0,9.0,0.0,1.0,
2015-16,24,TOR,NBA,SF,20.0,0.0,335.0,0.0,9.0,75.0,16.0,0.0,-17.0,-17.7,8.0,4.0,10.0,2.0,4.0,1.0,25.0,0.0,5.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2018-19,27,ORL,NBA,SG,5.0,0.0,146.0,0.0,34.0,66.0,0.0,0.0,-12.4,6.8,5.0,1.0,4.0,3.0,6.0,0.0,16.0,1.0,0.0,
2019-20,28,ORL,NBA,SG,5.0,0.0,135.0,0.0,93.0,7.0,0.0,0.0,4.9,29.6,3.0,2.0,6.0,1.0,7.0,2.0,14.0,3.0,2.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2022-23,31,PHO,NBA,SG,6.0,0.0,69.0,0.0,9.0,90.0,1.0,0.0,-8.2,-7.4,1.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,47.0,11.0,950.0,0.0,37.0,56.0,7.0,0.0,-11.3,-4.5,25.0,8.0,36.0,6.0,20.0,6.0,71.0,5.0,11.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,19.0,1657.0,0.0,37.0,56.0,7.0,0.0,-11.3,-4.5,44.0,14.0,63.0,10.0,35.0,10.0,124.0,9.0,19.0,
,,,,,,,,,,,,,,,,,,,,,,,,
TOR (3 Yrs),TOR (3 Yrs),TOR (3 Yrs),TOR (3 Yrs),,31.0,11.0,600.0,0.0,28.0,61.0,11.0,0.0,-15.1,-14.5,16.0,5.0,22.0,2.0,7.0,4.0,39.0,1.0,9.0,
ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),,10.0,0.0,281.0,0.0,62.0,38.0,0.0,0.0,-4.1,17.8,8.0,3.0,10.0,4.0,13.0,2.0,30.0,4.0,2.0,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,6.0,0.0,69.0,0.0,9.0,90.0,1.0,0.0,-8.2,-7.4,1.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,
