"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2009-10,21,OKC,NBA,SF,6.0,6.0,231.0,0.0,20.0,79.0,1.0,0.0,-1.2,6.7,5.0,10.0,4.0,4.0,22.0,0.0,32.0,2.0,7.0,
2010-11,22,OKC,NBA,SF,17.0,17.0,722.0,0.0,0.0,81.0,19.0,0.0,2.8,6.3,11.0,24.0,28.0,5.0,56.0,1.0,110.0,8.0,17.0,
2011-12,23,OKC,NBA,SF,20.0,20.0,837.0,0.0,0.0,58.0,42.0,0.0,3.8,-0.3,25.0,25.0,24.0,10.0,52.0,2.0,174.0,6.0,12.0,
2012-13,24,OKC,NBA,SF,11.0,11.0,485.0,0.0,0.0,47.0,53.0,0.0,0.8,-0.3,15.0,20.0,14.0,6.0,43.0,5.0,172.0,10.0,8.0,
2013-14,25,OKC,NBA,SF,19.0,19.0,815.0,0.0,0.0,62.0,37.0,1.0,0.1,11.1,28.0,34.0,20.0,6.0,56.0,2.0,169.0,9.0,9.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2015-16,27,OKC,NBA,SF,18.0,18.0,726.0,0.0,0.0,84.0,16.0,0.0,6.2,6.6,29.0,31.0,12.0,5.0,57.0,4.0,145.0,10.0,12.0,
2016-17,28,GSW,NBA,PF,15.0,15.0,533.0,0.0,0.0,0.0,66.0,34.0,15.5,6.0,18.0,17.0,21.0,3.0,41.0,0.0,150.0,9.0,14.0,Finals MVP-1
2017-18,29,GSW,NBA,SF,21.0,21.0,807.0,0.0,0.0,67.0,33.0,0.0,12.4,10.7,26.0,18.0,22.0,3.0,58.0,3.0,235.0,6.0,14.0,Finals MVP-1
2018-19,30,GSW,NBA,SF,12.0,12.0,442.0,0.0,0.0,46.0,54.0,0.0,8.2,8.2,22.0,15.0,15.0,5.0,40.0,8.0,129.0,13.0,7.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2020-21,32,BRK,NBA,PF,12.0,12.0,485.0,0.0,0.0,0.0,17.0,83.0,4.7,-16.0,14.0,20.0,20.0,4.0,34.0,3.0,129.0,5.0,18.0,
2021-22,33,BRK,NBA,PF,4.0,4.0,176.0,0.0,0.0,0.0,95.0,5.0,-8.2,-52.9,9.0,9.0,3.0,3.0,10.0,0.0,60.0,1.0,7.0,
2022-23,34,PHO,NBA,PF,11.0,11.0,466.0,0.0,0.0,0.0,97.0,3.0,-0.4,12.4,19.0,14.0,18.0,3.0,40.0,2.0,140.0,8.0,10.0,
2023-24,35,PHO,NBA,PF,4.0,4.0,168.0,0.0,0.0,2.0,71.0,27.0,-21.5,-43.2,5.0,5.0,6.0,0.0,13.0,1.0,30.0,2.0,0.0,
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,170.0,170.0,6893.0,0.0,1.0,48.0,41.0,10.0,4.2,2.4,226.0,242.0,207.0,57.0,522.0,31.0,1675.0,89.0,135.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,82.0,3325.0,0.0,1.0,48.0,41.0,10.0,4.2,2.4,109.0,117.0,100.0,27.0,252.0,15.0,808.0,43.0,65.0,
,,,,,,,,,,,,,,,,,,,,,,,,
OKC (6 Yrs),OKC (6 Yrs),OKC (6 Yrs),OKC (6 Yrs),,91.0,91.0,3816.0,0.0,1.0,68.0,31.0,0.0,2.6,5.1,113.0,144.0,102.0,36.0,286.0,14.0,802.0,45.0,65.0,
GSW (3 Yrs),GSW (3 Yrs),GSW (3 Yrs),GSW (3 Yrs),,48.0,48.0,1782.0,0.0,0.0,42.0,48.0,10.0,12.3,8.7,66.0,50.0,58.0,11.0,139.0,11.0,514.0,28.0,35.0,
BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),,16.0,16.0,661.0,0.0,0.0,0.0,37.0,62.0,1.2,-25.8,23.0,29.0,23.0,7.0,44.0,3.0,189.0,6.0,25.0,
PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),,15.0,15.0,634.0,0.0,0.0,0.0,90.0,10.0,-6.0,-2.3,24.0,19.0,24.0,3.0,53.0,3.0,170.0,10.0,10.0,
