Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2021-22,20,OKC,NBA,PG,60.0,26.0,1367.0,231.0,588.0,0.393,98.0,272.0,0.36,133.0,316.0,0.421,0.476,65.0,82.0,0.793,25.0,146.0,171.0,91.0,47.0,12.0,71.0,102.0,625.0,0.0,
2022-23,21,OKC,NBA,PG,67.0,5.0,1183.0,197.0,501.0,0.393,81.0,257.0,0.315,116.0,244.0,0.475,0.474,42.0,55.0,0.764,27.0,128.0,155.0,120.0,40.0,11.0,62.0,99.0,517.0,1.0,
2023-24,22,2TM,NBA,PG,41.0,28.0,987.0,145.0,316.0,0.459,47.0,126.0,0.373,98.0,190.0,0.516,0.533,45.0,59.0,0.763,20.0,129.0,149.0,165.0,51.0,3.0,65.0,48.0,382.0,0.0,
2023-24,22,OKC,NBA,PG,13.0,0.0,119.0,20.0,40.0,0.5,8.0,19.0,0.421,12.0,21.0,0.571,0.6,1.0,1.0,1.0,4.0,20.0,24.0,20.0,3.0,0.0,9.0,3.0,49.0,0.0,
2023-24,22,CHO,NBA,PG,28.0,28.0,868.0,125.0,276.0,0.453,39.0,107.0,0.364,86.0,169.0,0.509,0.524,44.0,58.0,0.759,16.0,109.0,125.0,145.0,48.0,3.0,56.0,45.0,333.0,0.0,
2024-25,23,CHO,NBA,PG,13.0,0.0,319.0,70.0,161.0,0.435,24.0,60.0,0.4,46.0,101.0,0.455,0.509,19.0,21.0,0.905,12.0,26.0,38.0,39.0,7.0,4.0,25.0,24.0,183.0,0.0,
2025-26,24,CHO,NBA,PG,18.0,1.0,370.0,63.0,174.0,0.362,27.0,89.0,0.303,36.0,85.0,0.424,0.44,12.0,13.0,0.923,12.0,38.0,50.0,48.0,11.0,2.0,34.0,38.0,165.0,0.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,199.0,60.0,4226.0,706.0,1740.0,0.406,277.0,804.0,0.345,429.0,936.0,0.458,0.485,183.0,230.0,0.796,96.0,467.0,563.0,463.0,156.0,32.0,257.0,311.0,1872.0,1.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,25.0,1741.0,291.0,717.0,0.406,114.0,331.0,0.345,177.0,386.0,0.458,0.485,75.0,95.0,0.796,40.0,192.0,232.0,191.0,64.0,13.0,106.0,128.0,771.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OKC (3 Yrs),OKC (3 Yrs),OKC (3 Yrs),OKC (3 Yrs),,140.0,31.0,2669.0,448.0,1129.0,0.397,187.0,548.0,0.341,261.0,581.0,0.449,0.48,108.0,138.0,0.783,56.0,294.0,350.0,231.0,90.0,23.0,142.0,204.0,1191.0,1.0,
CHO (3 Yrs),CHO (3 Yrs),CHO (3 Yrs),CHO (3 Yrs),,59.0,29.0,1557.0,258.0,611.0,0.422,90.0,256.0,0.352,168.0,355.0,0.473,0.496,75.0,92.0,0.815,40.0,173.0,213.0,232.0,66.0,9.0,115.0,107.0,681.0,0.0,
