Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2022-23,21,OKC,NBA,SG,75,62,2276,15.6,0.601,0.258,0.241,3.9,12.2,7.9,15.4,2.1,1.4,12.3,18.4,3.0,2.6,5.6,0.119,-0.4,0.7,0.3,1.3,ROY-2
2023-24,22,OKC,NBA,PF,71,71,2223,19.1,0.621,0.243,0.223,1.9,11.8,7.1,21.3,1.7,1.9,10.1,23.7,4.5,2.7,7.3,0.157,2.0,0.3,2.3,2.4,CPOY-12
2024-25,23,OKC,NBA,SG,69,69,2237,20.3,0.573,0.291,0.256,2.9,14.6,8.8,23.4,2.4,2.1,10.3,27.5,3.7,4.1,7.8,0.168,2.7,1.4,4.0,3.4,"AS,NBA3,DEF2"
2025-26,24,OKC,NBA,SG,2,2,63,13.7,0.414,0.033,0.2,0.0,19.9,10.5,28.2,1.5,6.5,5.8,23.7,-0.1,0.2,0.1,0.082,-2.1,2.1,0.0,0.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,217,204,6799,18.3,0.595,0.264,0.24,2.9,12.9,8.0,20.1,2.1,1.8,10.8,23.1,11.2,9.6,20.8,0.147,1.4,0.8,2.2,7.2,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,77,2569,18.3,0.595,0.264,0.24,2.9,12.9,8.0,20.1,2.1,1.8,10.8,23.1,4.2,3.6,7.9,0.147,1.4,0.8,2.2,2.7,
