"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2022-23,21,OKC,NBA,SG,75,62,2276,0.521,0.579,0.356,0.567,0.812,0.601,0.241,0.258,110,106,99,104,104,103,90,67,35.1,35.3,ROY-2
2023-24,22,OKC,NBA,PF,71,71,2223,0.54,0.576,0.427,0.592,0.814,0.621,0.223,0.243,114,106,117,108,104,107,91,61,89.6,90.3,CPOY-12
2024-25,23,OKC,NBA,SG,69,69,2237,0.484,0.533,0.365,0.537,0.789,0.573,0.256,0.291,104,98,101,99,101,99,105,69,-14.6,-7.6,"AS,NBA3,DEF2"
2025-26,24,OKC,NBA,SG,2,2,63,0.333,0.31,1.0,0.35,1.0,0.414,0.2,0.033,71,57,279,64,127,71,71,8,-11.6,-11.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,217,204,6799,0.511,0.557,0.382,0.561,0.805,0.595,0.24,0.264,108,102,106,103,103,103,96,65,98.5,107.0,
