"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2006-07,26,GSW,NBA,SG,11.0,11.0,428.0,0.476,16.5,0.518,0.206,0.047,0.112,0.153,0.482,0.591,0.714,0.5,0.579,0.462,0.354,0.269,0.931,0.029,5.0,0.317,0.385,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,29,PHO,NBA,SG,16.0,16.0,533.0,0.502,14.9,0.547,0.278,0.103,0.045,0.121,0.453,0.525,0.694,0.217,0.3,0.481,0.475,0.547,0.896,0.045,10.0,0.416,0.595,0.0,0.0,
2010-11,30,ORL,NBA,SG,5.0,5.0,153.0,0.333,15.6,0.51,0.275,0.078,0.059,0.098,0.49,0.346,0.5,0.25,0.0,0.2,0.32,0.667,1.0,0.02,1.0,0.4,0.3,0.0,0.0,
2011-12,31,ORL,NBA,SG,5.0,5.0,148.0,0.396,18.8,0.491,0.094,0.113,0.038,0.245,0.509,0.423,0.8,0.333,0.0,0.385,0.37,0.636,0.9,0.0,0.0,0.185,0.2,0.0,0.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,37.0,37.0,1262.0,0.465,16.5,0.527,0.233,0.082,0.068,0.143,0.473,0.519,0.681,0.293,0.412,0.437,0.404,0.456,0.916,0.032,16.0,0.353,0.47,0.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,82.0,2797.0,0.465,16.5,0.527,0.233,0.082,0.068,0.143,0.473,0.519,0.681,0.293,0.412,0.437,0.404,0.456,0.916,0.032,35.0,0.353,0.47,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),,10.0,10.0,301.0,0.365,17.2,0.5,0.183,0.096,0.048,0.173,0.5,0.385,0.579,0.3,0.0,0.333,0.346,0.65,0.944,0.01,1.0,0.288,0.267,0.0,0.0,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,16.0,16.0,533.0,0.502,14.9,0.547,0.278,0.103,0.045,0.121,0.453,0.525,0.694,0.217,0.3,0.481,0.475,0.547,0.896,0.045,10.0,0.416,0.595,0.0,0.0,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,11.0,11.0,428.0,0.476,16.5,0.518,0.206,0.047,0.112,0.153,0.482,0.591,0.714,0.5,0.579,0.462,0.354,0.269,0.931,0.029,5.0,0.317,0.385,0.0,0.0,
