Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2004-05,26,WAS,NBA,SG,10.0,0.0,219.0,13.6,0.509,0.337,0.248,1.5,11.9,6.6,10.9,1.6,0.0,9.7,24.4,0.1,0.2,0.3,0.059,0.4,-1.6,-1.2,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-07,28,TOR,NBA,SG,6.0,0.0,63.0,3.5,0.429,0.381,0.0,0.0,7.6,3.9,8.7,5.9,0.0,32.3,23.8,-0.3,0.1,-0.2,-0.182,-8.1,1.3,-6.7,-0.1,
2007-08,29,DET,NBA,PG,2.0,0.0,7.0,-12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,-0.323,-12.3,-7.8,-20.1,0.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,18.0,0.0,289.0,10.8,0.489,0.339,0.202,1.1,10.7,5.8,10.2,2.5,0.0,14.0,24.0,-0.3,0.3,0.0,-0.003,-1.7,-1.1,-2.8,-0.1,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,0.0,1317.0,10.8,0.489,0.339,0.202,1.1,10.7,5.8,10.2,2.5,0.0,14.0,24.0,-1.2,1.1,-0.1,-0.003,-1.7,-1.1,-2.8,-0.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,10.0,0.0,219.0,13.6,0.509,0.337,0.248,1.5,11.9,6.6,10.9,1.6,0.0,9.7,24.4,0.1,0.2,0.3,0.059,0.4,-1.6,-1.2,0.0,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,6.0,0.0,63.0,3.5,0.429,0.381,0.0,0.0,7.6,3.9,8.7,5.9,0.0,32.3,23.8,-0.3,0.1,-0.2,-0.182,-8.1,1.3,-6.7,-0.1,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,2.0,0.0,7.0,-12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,-0.323,-12.3,-7.8,-20.1,0.0,
