"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2002-03,24.0,WAS,NBA,44:12,10.0,17.0,4.0,10.0,6.0,10.0,5.0,5.0,2.0,5.0,6.0,4.0,6.0,1.0,5.0,4.0,27.0,19.5
2003-04,25.0,WAS,NBA,44:43,12.0,26.0,4.0,9.0,10.0,19.0,7.0,8.0,3.0,6.0,7.0,5.0,8.0,1.0,6.0,6.0,30.0,21.5
2004-05,26.0,WAS,NBA,42:19,11.0,20.0,4.0,8.0,9.0,15.0,8.0,9.0,3.0,5.0,6.0,6.0,5.0,1.0,5.0,5.0,28.0,26.1
2005-06,27.0,POR,NBA,43:24,13.0,22.0,4.0,7.0,11.0,20.0,10.0,11.0,3.0,7.0,9.0,7.0,4.0,1.0,5.0,5.0,28.0,21.5
2006-07,28.0,TOT,NBA,37:57,10.0,18.0,5.0,7.0,8.0,14.0,6.0,6.0,2.0,6.0,7.0,5.0,4.0,2.0,4.0,5.0,24.0,18.5
2006-07,28.0,POR,NBA,37:57,8.0,15.0,5.0,6.0,8.0,12.0,6.0,6.0,2.0,3.0,4.0,4.0,4.0,2.0,4.0,5.0,21.0,18.5
2006-07,28.0,TOR,NBA,36:31,10.0,18.0,3.0,7.0,8.0,14.0,6.0,6.0,2.0,6.0,7.0,5.0,3.0,1.0,3.0,5.0,24.0,17.7
2007-08,29.0,TOT,NBA,32:26,6.0,15.0,4.0,7.0,6.0,11.0,6.0,7.0,2.0,5.0,6.0,9.0,4.0,2.0,4.0,4.0,20.0,15.7
2007-08,29.0,TOR,NBA,32:26,6.0,15.0,4.0,4.0,6.0,11.0,6.0,7.0,2.0,5.0,6.0,6.0,4.0,2.0,4.0,4.0,20.0,15.7
2007-08,29.0,DET,NBA,26:52,6.0,13.0,2.0,7.0,5.0,8.0,2.0,2.0,2.0,4.0,4.0,9.0,0.0,0.0,3.0,3.0,14.0,13.1
2008-09,30.0,WAS,NBA,33:44,6.0,13.0,3.0,5.0,5.0,11.0,4.0,6.0,2.0,8.0,8.0,11.0,4.0,1.0,5.0,6.0,17.0,18.5
Career,,,,44:43,13.0,26.0,5.0,10.0,11.0,20.0,10.0,11.0,3.0,8.0,9.0,11.0,8.0,2.0,6.0,6.0,30.0,26.1
,,,,,,,,,,,,,,,,,,,,,,
4 Seasons,,WAS,NBA,44:43,12.0,26.0,4.0,10.0,10.0,19.0,8.0,9.0,3.0,8.0,8.0,11.0,8.0,1.0,6.0,6.0,30.0,26.1
2 Seasons,,POR,NBA,43:24,13.0,22.0,5.0,7.0,11.0,20.0,10.0,11.0,3.0,7.0,9.0,7.0,4.0,2.0,5.0,5.0,28.0,21.5
2 Seasons,,TOR,NBA,36:31,10.0,18.0,4.0,7.0,8.0,14.0,6.0,7.0,2.0,6.0,7.0,6.0,4.0,2.0,4.0,5.0,24.0,17.7
1 Season,,DET,NBA,26:52,6.0,13.0,2.0,7.0,5.0,8.0,2.0,2.0,2.0,4.0,4.0,9.0,0.0,0.0,3.0,3.0,14.0,13.1
