"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2020-21,21,PHI,NBA,SG,41.0,1.0,383.0,59.0,39.0,2.0,0.0,0.0,-0.3,-6.7,7.0,3.0,14.0,1.0,6.0,15.0,46.0,0.0,2.0,
2021-22,22,PHI,NBA,SG,55.0,1.0,609.0,49.0,47.0,4.0,0.0,0.0,2.2,-0.6,12.0,2.0,23.0,3.0,14.0,9.0,85.0,5.0,6.0,
2022-23,23,OKC,NBA,SG,73.0,10.0,1395.0,36.0,54.0,11.0,0.0,0.0,4.8,5.6,23.0,13.0,55.0,1.0,36.0,34.0,216.0,8.0,11.0,
2023-24,24,OKC,NBA,SG,78.0,1.0,1445.0,20.0,77.0,2.0,0.0,0.0,8.7,1.1,26.0,11.0,45.0,3.0,19.0,34.0,245.0,6.0,15.0,
2024-25,25,OKC,NBA,SG,74.0,16.0,1604.0,38.0,62.0,0.0,0.0,0.0,15.5,4.0,18.0,18.0,54.0,0.0,21.0,32.0,300.0,5.0,19.0,
2025-26,26,OKC,NBA,SG,16.0,0.0,379.0,36.0,64.0,0.0,0.0,0.0,15.5,0.4,7.0,6.0,14.0,0.0,13.0,13.0,57.0,2.0,5.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,337.0,29.0,5815.0,35.0,61.0,4.0,0.0,0.0,8.8,2.3,93.0,53.0,205.0,8.0,109.0,137.0,949.0,26.0,58.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,7.0,1415.0,35.0,61.0,4.0,0.0,0.0,8.8,2.3,23.0,13.0,50.0,2.0,27.0,33.0,231.0,6.0,14.0,
,,,,,,,,,,,,,,,,,,,,,,,,
OKC (4 Yrs),OKC (4 Yrs),OKC (4 Yrs),OKC (4 Yrs),,241.0,27.0,4823.0,32.0,64.0,4.0,0.0,0.0,10.3,3.3,74.0,48.0,168.0,4.0,89.0,113.0,818.0,21.0,50.0,
PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),,96.0,2.0,992.0,53.0,44.0,3.0,0.0,0.0,1.2,-3.0,19.0,5.0,37.0,4.0,20.0,24.0,131.0,5.0,8.0,
