"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2018-19,19.0,GEORGEMAS,17,504,71,116,6,18,29,47,64,120,11,14,13,19,41,177,0.612,0.333,0.617,29.6,10.4,7.1,0.6
2019-20,20.0,GEORGEMAS,32,1036,145,324,33,100,82,117,70,168,46,34,5,59,71,405,0.448,0.33,0.701,32.4,12.7,5.3,1.4
2020-21,21.0,GEORGEMAS,20,658,118,255,24,72,55,71,48,121,40,19,7,38,32,315,0.463,0.333,0.775,32.9,15.8,6.1,2.0
2021-22,22.0,MIAMIFL,36,1108,147,262,19,65,48,68,75,214,40,63,20,31,73,361,0.561,0.292,0.706,30.8,10.0,5.9,1.1
2022-23,23.0,MIAMIFL,37,1294,218,400,32,91,98,125,76,230,99,45,15,49,63,566,0.545,0.352,0.784,35.0,15.3,6.2,2.7
Career,,,142,4600,699,1357,114,346,312,428,333,853,236,175,60,196,280,1824,0.515,0.329,0.729,32.4,12.8,6.0,1.7
