"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2004-05,21,CHI,NBA,SG,82.0,3.0,2002.0,0.411,15.7,0.687,0.168,0.118,0.124,0.277,0.313,0.414,0.407,0.432,0.405,0.414,0.405,0.39,0.694,0.007,5.0,0.287,0.484,2.0,0.0,"ROY-2,6MOY-1"
2005-06,22,CHI,NBA,SG,80.0,47.0,2482.0,0.422,16.7,0.668,0.167,0.08,0.095,0.326,0.332,0.416,0.448,0.359,0.382,0.423,0.435,0.375,0.693,0.003,4.0,0.28,0.43,1.0,0.0,
2006-07,23,CHI,NBA,SG,82.0,51.0,2704.0,0.455,16.5,0.72,0.147,0.07,0.116,0.387,0.28,0.471,0.513,0.43,0.503,0.454,0.413,0.368,0.684,0.002,3.0,0.259,0.381,0.0,0.0,
2007-08,24,CHI,NBA,SG,72.0,27.0,2291.0,0.434,16.9,0.676,0.146,0.07,0.127,0.333,0.324,0.445,0.462,0.413,0.463,0.438,0.41,0.429,0.718,0.003,2.0,0.22,0.461,1.0,0.0,6MOY-5
2008-09,25,CHI,NBA,SG,82.0,76.0,2999.0,0.455,15.9,0.679,0.202,0.06,0.105,0.313,0.321,0.476,0.528,0.418,0.377,0.487,0.41,0.358,0.671,0.007,9.0,0.246,0.356,1.0,0.0,
2009-10,26,DET,NBA,SG,62.0,17.0,1730.0,0.416,16.3,0.665,0.17,0.099,0.107,0.289,0.335,0.465,0.496,0.522,0.507,0.411,0.321,0.352,0.787,0.004,2.0,0.265,0.339,2.0,0.0,
2010-11,27,DET,NBA,SG,82.0,27.0,2131.0,0.44,17.1,0.655,0.148,0.082,0.066,0.358,0.345,0.46,0.579,0.381,0.373,0.446,0.402,0.487,0.692,0.004,3.0,0.372,0.465,1.0,0.0,
2011-12,28,DET,NBA,SG,52.0,21.0,1398.0,0.442,16.8,0.723,0.128,0.109,0.081,0.404,0.277,0.446,0.5,0.379,0.349,0.467,0.429,0.485,0.714,0.0,0.0,0.231,0.412,0.0,0.0,
2012-13,29,CHA,NBA,SG,75.0,0.0,1560.0,0.408,16.4,0.616,0.176,0.122,0.064,0.253,0.384,0.421,0.545,0.366,0.347,0.38,0.387,0.376,0.761,0.001,0.0,0.257,0.52,0.0,0.0,
2013-14,30,CHA,NBA,SG,19.0,0.0,279.0,0.343,15.3,0.731,0.185,0.12,0.111,0.315,0.269,0.367,0.6,0.308,0.25,0.294,0.276,0.655,1.0,0.0,0.0,0.207,0.167,0.0,0.0,
2014-15,31,ORL,NBA,SG,56.0,0.0,790.0,0.437,16.3,0.671,0.088,0.149,0.136,0.298,0.329,0.475,0.5,0.591,0.4,0.443,0.361,0.33,0.714,0.0,0.0,0.186,0.611,0.0,0.0,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,744.0,269.0,20366.0,0.432,16.4,0.679,0.161,0.088,0.103,0.325,0.321,0.447,0.496,0.419,0.421,0.439,0.401,0.395,0.708,0.004,28.0,0.265,0.431,8.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,30.0,2245.0,0.432,16.4,0.679,0.161,0.088,0.103,0.325,0.321,0.447,0.496,0.419,0.421,0.439,0.401,0.395,0.708,0.004,3.0,0.265,0.431,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHI (5 Yrs),CHI (5 Yrs),CHI (5 Yrs),CHI (5 Yrs),,398.0,204.0,12478.0,0.437,16.3,0.687,0.166,0.078,0.113,0.329,0.313,0.447,0.477,0.412,0.43,0.446,0.415,0.381,0.691,0.004,23.0,0.258,0.42,5.0,0.0,
DET (3 Yrs),DET (3 Yrs),DET (3 Yrs),DET (3 Yrs),,196.0,65.0,5259.0,0.432,16.7,0.676,0.151,0.095,0.085,0.346,0.324,0.458,0.528,0.432,0.426,0.442,0.379,0.439,0.727,0.003,5.0,0.301,0.415,3.0,0.0,
CHA (2 Yrs),CHA (2 Yrs),CHA (2 Yrs),CHA (2 Yrs),,94.0,0.0,1839.0,0.4,15.9,0.63,0.177,0.122,0.07,0.26,0.37,0.413,0.552,0.358,0.328,0.367,0.377,0.412,0.777,0.001,0.0,0.252,0.494,0.0,0.0,
ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),,56.0,0.0,790.0,0.437,16.3,0.671,0.088,0.149,0.136,0.298,0.329,0.475,0.5,0.591,0.4,0.443,0.361,0.33,0.714,0.0,0.0,0.186,0.611,0.0,0.0,
