"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2012-13,19.0,WEBERST,37,802,85,147,0,0,89,128,89,262,16,14,62,58,84,259,0.578,,0.695,21.7,7.0,7.1,0.4
2013-14,20.0,WEBERST,30,903,83,170,1,1,94,129,107,329,17,15,25,44,76,261,0.488,1.0,0.729,30.1,8.7,11.0,0.6
2014-15,21.0,WEBERST,30,997,131,277,15,41,122,166,107,306,25,20,51,80,71,399,0.473,0.366,0.735,33.2,13.3,10.2,0.8
2015-16,22.0,WEBERST,33,1041,193,337,20,55,159,228,109,415,35,23,40,78,73,565,0.573,0.364,0.697,31.5,17.1,12.6,1.1
Career,,,130,3743,492,931,36,97,464,651,412,1312,93,72,178,260,304,1484,0.528,0.371,0.713,28.8,11.4,10.1,0.7
