Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2022-23,21,HOU,NBA,PG,31.0,2.0,433.0,58.0,160.0,0.363,19.0,80.0,0.238,39.0,80.0,0.488,0.422,10.0,18.0,0.556,2.0,43.0,45.0,47.0,15.0,2.0,14.0,29.0,145.0,0.0,
2023-24,22,MIL,NBA,PG,11.0,0.0,56.0,6.0,20.0,0.3,2.0,6.0,0.333,4.0,14.0,0.286,0.35,0.0,0.0,,1.0,4.0,5.0,5.0,3.0,0.0,2.0,1.0,14.0,0.0,
2024-25,23,PHO,NBA,PG,16.0,0.0,118.0,14.0,45.0,0.311,4.0,21.0,0.19,10.0,24.0,0.417,0.356,3.0,6.0,0.5,4.0,9.0,13.0,16.0,3.0,0.0,3.0,4.0,35.0,0.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,58.0,2.0,607.0,78.0,225.0,0.347,25.0,107.0,0.234,53.0,118.0,0.449,0.402,13.0,24.0,0.542,7.0,56.0,63.0,68.0,21.0,2.0,19.0,34.0,194.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,3.0,858.0,110.0,318.0,0.347,35.0,151.0,0.234,75.0,167.0,0.449,0.402,18.0,34.0,0.542,10.0,79.0,89.0,96.0,30.0,3.0,27.0,48.0,274.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,31.0,2.0,433.0,58.0,160.0,0.363,19.0,80.0,0.238,39.0,80.0,0.488,0.422,10.0,18.0,0.556,2.0,43.0,45.0,47.0,15.0,2.0,14.0,29.0,145.0,0.0,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,16.0,0.0,118.0,14.0,45.0,0.311,4.0,21.0,0.19,10.0,24.0,0.417,0.356,3.0,6.0,0.5,4.0,9.0,13.0,16.0,3.0,0.0,3.0,4.0,35.0,0.0,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,11.0,0.0,56.0,6.0,20.0,0.3,2.0,6.0,0.333,4.0,14.0,0.286,0.35,0.0,0.0,,1.0,4.0,5.0,5.0,3.0,0.0,2.0,1.0,14.0,0.0,
