0
2016-17 NBA 2.1 (10th)
2019-20 NBA 2.9 (1st)
2023-24 NBA 2.0 (8th)
2024-25 NBA 2.6 (3rd)
Active 2.3 (1st)
Career 2.3 (38th)
Career NBA 2.3 (34th)
