"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2010-11,23,GSW,NBA,C,58,18,1030,0,0,0,1,99,5.7,11.3,12,17,84,10,28,7,92,4,10,
2011-12,24,2TM,NBA,C,61,11,1290,0,0,0,12,88,8.3,13.8,15,13,97,13,53,5,127,9,26,
2011-12,24,GSW,NBA,C,38,6,827,0,0,0,12,88,9.7,17.9,8,9,66,8,28,2,69,6,15,
2011-12,24,MIL,NBA,C,23,5,463,0,0,0,11,89,5.7,6.4,7,4,31,5,25,3,58,3,11,
2012-13,25,MIL,NBA,C,76,9,1312,0,0,0,37,63,-2.2,-0.5,12,14,88,12,54,3,97,10,24,
2013-14,26,MIL,NBA,PF,42,14,804,0,0,0,17,84,-10.5,-1.9,14,5,59,11,19,2,73,1,15,
2014-15,27,LAC,NBA,PF,33,0,128,0,0,1,70,29,-3.2,-10.9,3,2,11,2,3,0,21,1,2,
2015-16,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2016-17,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2017-18,30,UTA,NBA,C,63,3,810,0,0,0,1,100,4.3,-0.6,4,4,60,7,25,4,133,8,11,
2018-19,31,UTA,NBA,C,51,1,320,0,0,0,4,97,-4.3,-10.4,2,6,26,4,11,2,71,2,4,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,384,56,5694,0,0,0,15,85,1.2,3.9,62,61,425,59,193,23,614,35,92,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,12,1216,0,0,0,15,85,1.2,3.9,13,13,91,13,41,5,131,7,20,
,,,,,,,,,,,,,,,,,,,,,,,,
MIL (3 Yrs),MIL (3 Yrs),MIL (3 Yrs),MIL (3 Yrs),,141,28,2579,0,0,0,26,74,-3.4,0.3,33,23,178,28,98,8,228,14,50,
UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),,114,4,1130,0,0,0,1,99,1.8,-3.4,6,10,86,11,36,6,204,10,15,
GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),,96,24,1857,0,0,0,6,94,7.5,14.2,20,26,150,18,56,9,161,10,25,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,33,0,128,0,0,1,70,29,-3.2,-10.9,3,2,11,2,3,0,21,1,2,
