Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2012-13,25,MIL,NBA,C,4.0,0.0,54.0,9.1,0.444,0.0,0.0,6.4,7.3,6.8,3.0,2.0,3.4,0.0,7.9,0.0,0.0,0.0,0.036,-2.1,0.9,-1.2,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,27,LAC,NBA,PF,4.0,0.0,12.0,-0.3,0.333,0.0,0.0,0.0,25.9,13.2,0.0,0.0,0.0,0.0,10.9,0.0,0.0,0.0,-0.042,-9.0,-1.9,-10.9,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-18,30,UTA,NBA,C,6.0,0.0,21.0,3.1,0.362,0.0,4.0,5.1,10.4,7.7,0.0,0.0,8.4,26.6,7.9,0.0,0.0,0.0,-0.044,-5.7,1.2,-4.5,0.0,
2018-19,31,UTA,NBA,C,2.0,0.0,6.0,-6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,0.0,0.0,0.0,-0.189,-8.4,-5.3,-13.7,0.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,16.0,0.0,93.0,5.5,0.381,0.0,0.286,4.9,9.9,7.4,1.7,1.1,3.9,6.0,8.2,-0.1,0.0,0.0,-0.007,-4.2,0.2,-4.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,0.0,477.0,5.5,0.381,0.0,0.286,4.9,9.9,7.4,1.7,1.1,3.9,6.0,8.2,-0.3,0.2,-0.1,-0.007,-4.2,0.2,-4.0,-0.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),,8.0,0.0,27.0,0.9,0.266,0.0,2.0,3.9,8.1,6.0,0.0,0.0,6.5,21.0,7.7,-0.1,0.0,0.0,-0.076,-6.3,-0.2,-6.5,0.0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,4.0,0.0,12.0,-0.3,0.333,0.0,0.0,0.0,25.9,13.2,0.0,0.0,0.0,0.0,10.9,0.0,0.0,0.0,-0.042,-9.0,-1.9,-10.9,0.0,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,4.0,0.0,54.0,9.1,0.444,0.0,0.0,6.4,7.3,6.8,3.0,2.0,3.4,0.0,7.9,0.0,0.0,0.0,0.036,-2.1,0.9,-1.2,0.0,
