"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2006-07,19.0,MICHIGAN,35,710,76,162,0,3,24,41,60,139,28,23,67,28,66,176,0.469,0.0,0.585,20.3,5.0,4.0,0.8
2007-08,20.0,MICHIGAN,32,832,76,174,6,16,33,56,70,160,29,27,92,36,77,191,0.437,0.375,0.589,26.0,6.0,5.0,0.9
2009-10,22.0,BAYLOR,36,1264,191,390,7,26,111,162,129,351,97,29,133,87,87,500,0.49,0.269,0.685,35.1,13.9,9.8,2.7
Career,,,103,2806,343,726,13,45,168,259,259,650,154,79,292,151,230,867,0.472,0.289,0.649,27.2,8.4,6.3,1.5
