Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2011-12,21,UTA,NBA,SF,4.0,4.0,123.0,1.8,9.7,0.182,0.3,3.5,0.083,1.5,6.1,0.238,0.197,4.7,4.7,1.0,0.6,2.6,3.2,3.5,0.9,0.0,0.9,1.2,8.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-17,26,UTA,NBA,SF,11.0,11.0,411.0,7.3,16.5,0.441,2.5,6.0,0.412,4.8,10.5,0.458,0.516,6.2,6.7,0.934,0.6,5.3,5.9,3.2,0.9,0.3,2.1,2.0,23.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-19,28,BOS,NBA,PF,9.0,0.0,267.0,3.9,9.4,0.414,1.2,3.2,0.375,2.7,6.2,0.435,0.479,2.6,2.6,1.0,0.4,4.4,4.9,3.0,0.8,0.4,1.9,2.2,11.6,
2019-20,29,BOS,NBA,SF,5.0,1.0,157.0,4.6,11.5,0.4,1.6,5.5,0.292,3.0,6.0,0.5,0.47,1.6,1.8,0.875,0.7,3.9,4.6,3.2,1.6,0.5,1.6,2.3,12.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-24,33,OKC,NBA,SF,7.0,0.0,46.0,0.0,2.3,0.0,0.0,0.0,,0.0,2.3,0.0,0.0,0.0,0.0,,0.8,9.4,10.2,2.3,0.8,0.8,0.0,1.6,0.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,36.0,16.0,1004.0,4.9,12.3,0.401,1.6,4.6,0.352,3.3,7.7,0.431,0.467,4.1,4.3,0.95,0.6,4.7,5.3,3.2,1.0,0.3,1.7,2.0,15.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),,15.0,15.0,534.0,6.0,14.9,0.403,2.0,5.4,0.363,4.0,9.5,0.426,0.468,5.9,6.2,0.946,0.6,4.7,5.3,3.3,0.9,0.2,1.8,1.8,19.8,
BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),,14.0,1.0,424.0,4.2,10.2,0.408,1.4,4.1,0.333,2.8,6.1,0.458,0.475,2.2,2.3,0.963,0.5,4.2,4.8,3.1,1.1,0.4,1.8,2.2,11.9,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,7.0,0.0,46.0,0.0,2.3,0.0,0.0,0.0,,0.0,2.3,0.0,0.0,0.0,0.0,,0.8,9.4,10.2,2.3,0.8,0.8,0.0,1.6,0.0,
