"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2009-10,20,SAC,NBA,SG,72.0,72.0,2677.0,0.458,0.485,0.255,0.473,0.748,0.529,0.399,0.121,99.0,99.0,72.0,94.0,99.0,97.0,133.0,55.0,-64.7,-37.2,ROY-1
2010-11,21,SAC,NBA,SG,57.0,53.0,2107.0,0.409,0.432,0.291,0.432,0.771,0.482,0.285,0.159,89.0,89.0,81.0,87.0,101.0,89.0,95.0,72.0,-122.9,-125.0,
2011-12,22,SAC,NBA,SG,63.0,61.0,2162.0,0.453,0.484,0.202,0.464,0.779,0.512,0.287,0.11,101.0,102.0,58.0,95.0,104.0,97.0,104.0,49.0,-41.1,-31.5,
2012-13,23,SAC,NBA,SG,65.0,61.0,2016.0,0.478,0.508,0.338,0.508,0.775,0.558,0.354,0.174,106.0,105.0,94.0,102.0,103.0,104.0,131.0,71.0,17.5,41.5,
2013-14,24,NOP,NBA,SF,72.0,22.0,2028.0,0.436,0.461,0.221,0.448,0.771,0.504,0.346,0.106,96.0,95.0,61.0,89.0,102.0,93.0,122.0,41.0,-95.9,-75.9,
2014-15,25,NOP,NBA,SG,79.0,76.0,2690.0,0.447,0.482,0.304,0.477,0.694,0.508,0.25,0.195,100.0,99.0,87.0,96.0,93.0,95.0,91.0,73.0,-44.4,-68.4,
2015-16,26,NOP,NBA,SG,25.0,25.0,765.0,0.433,0.45,0.388,0.486,0.796,0.534,0.296,0.271,96.0,92.0,110.0,97.0,105.0,99.0,107.0,95.0,-10.6,-5.2,
2016-17,27,2TM,NBA,SF,40.0,6.0,788.0,0.405,0.429,0.356,0.462,0.75,0.501,0.249,0.319,89.0,85.0,100.0,90.0,97.0,91.0,92.0,101.0,-38.1,-42.5,
2016-17,27,NOP,NBA,SF,26.0,0.0,474.0,0.401,0.446,0.3,0.447,0.776,0.491,0.256,0.308,88.0,89.0,84.0,87.0,101.0,89.0,94.0,98.0,-30.2,-31.0,
2016-17,27,SAC,NBA,SF,14.0,6.0,314.0,0.413,0.4,0.438,0.486,0.706,0.516,0.238,0.336,90.0,79.0,122.0,95.0,91.0,93.0,88.0,106.0,-7.9,-11.5,
2017-18,28,MEM,NBA,PG,52.0,32.0,1607.0,0.452,0.482,0.399,0.523,0.785,0.561,0.258,0.354,98.0,94.0,110.0,100.0,102.0,101.0,103.0,105.0,2.7,7.9,
2018-19,29,IND,NBA,SG,69.0,18.0,1402.0,0.389,0.405,0.356,0.448,0.719,0.483,0.242,0.327,85.0,78.0,100.0,85.0,94.0,86.0,94.0,91.0,-100.9,-111.5,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,594.0,426.0,18242.0,0.44,0.468,0.323,0.471,0.757,0.517,0.303,0.194,97.0,95.0,91.0,94.0,100.0,95.0,108.0,70.0,-498.4,-447.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,
SAC (5 Yrs),SAC (5 Yrs),SAC (5 Yrs),SAC (5 Yrs),,271.0,253.0,9276.0,0.448,0.474,0.29,0.469,0.764,0.519,0.331,0.146,98.0,98.0,81.0,94.0,101.0,97.0,115.0,62.0,-219.1,-163.7,
NOP (4 Yrs),NOP (4 Yrs),NOP (4 Yrs),NOP (4 Yrs),,202.0,123.0,5957.0,0.438,0.468,0.302,0.465,0.745,0.508,0.289,0.183,97.0,96.0,85.0,93.0,99.0,94.0,104.0,67.0,-181.1,-180.5,
IND (1 Yr),IND (1 Yr),IND (1 Yr),IND (1 Yr),,69.0,18.0,1402.0,0.389,0.405,0.356,0.448,0.719,0.483,0.242,0.327,85.0,78.0,100.0,85.0,94.0,86.0,94.0,91.0,-100.9,-111.5,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,52.0,32.0,1607.0,0.452,0.482,0.399,0.523,0.785,0.561,0.258,0.354,98.0,94.0,110.0,100.0,102.0,101.0,103.0,105.0,2.7,7.9,
