"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2014-15,25,NOP,NBA,WC1,GSW,L (0-4),4.0,31.3,10.0,5.0,5.0,1.3,0.3,14.0,43.0,0.326,2.0,11.0,0.182,12.0,32.0,0.375,0.349,10.0,17.0,0.588,3.0,17.0,20.0,20.0,5.0,1.0,6.0,10.0,40.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-19,29,IND,NBA,EC1,BOS,L (0-4),4.0,21.0,15.3,4.3,0.8,0.8,0.3,21.0,48.0,0.438,11.0,20.0,0.55,10.0,28.0,0.357,0.552,8.0,14.0,0.571,0.0,17.0,17.0,3.0,3.0,1.0,6.0,8.0,61.0,
2 Yrs (2 Series),2 Yrs (2 Series),2 Yrs (2 Series),2 Yrs (2 Series),2 Yrs (2 Series),2 Yrs (2 Series),0-2,8.0,26.1,12.6,4.6,2.9,1.0,0.3,35.0,91.0,0.385,13.0,31.0,0.419,22.0,60.0,0.367,0.456,18.0,31.0,0.581,3.0,34.0,37.0,23.0,8.0,2.0,12.0,18.0,101.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WC1 (1 Series),WC1 (1 Series),WC1 (1 Series),WC1 (1 Series),WC1 (1 Series),WC1 (1 Series),0-1,4.0,31.3,10.0,5.0,5.0,1.3,0.3,14.0,43.0,0.326,2.0,11.0,0.182,12.0,32.0,0.375,0.349,10.0,17.0,0.588,3.0,17.0,20.0,20.0,5.0,1.0,6.0,10.0,40.0,
EC1 (1 Series),EC1 (1 Series),EC1 (1 Series),EC1 (1 Series),EC1 (1 Series),EC1 (1 Series),0-1,4.0,21.0,15.3,4.3,0.8,0.8,0.3,21.0,48.0,0.438,11.0,20.0,0.55,10.0,28.0,0.357,0.552,8.0,14.0,0.571,0.0,17.0,17.0,3.0,3.0,1.0,6.0,8.0,61.0,
