Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2009-10,20,SAC,NBA,SG,72.0,72.0,2677.0,18.2,0.529,0.121,0.399,2.8,13.6,8.1,26.1,2.1,0.7,13.6,26.2,3.3,2.1,5.4,0.097,1.3,0.0,1.3,2.2,ROY-1
2010-11,21,SAC,NBA,SG,57.0,53.0,2107.0,14.4,0.482,0.159,0.285,2.4,12.7,7.4,24.9,2.0,1.0,14.9,25.3,-0.1,1.7,1.6,0.036,-0.1,0.2,0.0,1.1,
2011-12,22,SAC,NBA,SG,63.0,61.0,2162.0,16.4,0.512,0.11,0.287,3.1,12.0,7.3,22.1,2.0,1.0,14.4,23.8,2.0,0.6,2.7,0.059,0.3,-0.9,-0.6,0.8,
2012-13,23,SAC,NBA,SG,65.0,61.0,2016.0,18.1,0.558,0.174,0.354,3.1,13.5,8.2,19.0,2.3,1.0,12.6,22.3,3.6,0.8,4.4,0.105,2.0,-0.2,1.8,1.9,
2013-14,24,NOP,NBA,SF,72.0,22.0,2028.0,18.4,0.504,0.106,0.346,4.3,15.4,9.8,30.4,2.2,0.9,14.5,27.1,1.8,1.3,3.1,0.073,1.3,-0.7,0.6,1.3,
2014-15,25,NOP,NBA,SG,79.0,76.0,2690.0,17.7,0.508,0.195,0.25,3.5,14.1,8.8,32.7,2.0,1.0,16.0,26.1,2.4,2.2,4.6,0.082,1.4,-0.2,1.2,2.2,
2015-16,26,NOP,NBA,SG,25.0,25.0,765.0,17.9,0.534,0.271,0.296,2.8,16.4,9.3,34.6,2.1,0.9,17.1,24.7,0.8,0.6,1.4,0.087,1.8,-0.1,1.7,0.7,
2016-17,27,2TM,NBA,SF,40.0,6.0,788.0,15.5,0.501,0.319,0.249,1.8,17.2,9.5,25.9,2.2,1.0,12.9,26.7,-0.2,0.9,0.7,0.045,-0.1,0.5,0.4,0.5,
2016-17,27,NOP,NBA,SF,26.0,0.0,474.0,15.8,0.491,0.308,0.256,1.3,17.9,9.6,31.2,2.4,0.7,13.4,27.2,-0.1,0.7,0.5,0.053,-0.9,0.9,0.0,0.2,
2016-17,27,SAC,NBA,SF,14.0,6.0,314.0,14.9,0.516,0.336,0.238,2.6,16.0,9.4,17.7,1.9,1.5,12.2,26.0,0.0,0.3,0.2,0.034,1.0,-0.1,0.9,0.2,
2017-18,28,MEM,NBA,PG,52.0,32.0,1607.0,21.1,0.561,0.354,0.258,3.1,16.3,9.5,31.2,1.8,1.0,11.5,28.4,3.1,1.2,4.2,0.126,4.9,-0.5,4.5,2.6,
2018-19,29,IND,NBA,SG,69.0,18.0,1402.0,11.5,0.483,0.327,0.242,2.7,13.0,7.9,17.5,2.0,1.1,13.9,26.4,-1.7,2.0,0.3,0.01,-2.4,-0.3,-2.7,-0.2,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,594.0,426.0,18242.0,17.1,0.517,0.194,0.303,3.1,14.0,8.5,26.3,2.0,1.0,14.1,25.6,15.0,13.4,28.4,0.075,1.1,-0.3,0.8,13.1,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,59.0,2518.0,17.1,0.517,0.194,0.303,3.1,14.0,8.5,26.3,2.0,1.0,14.1,25.6,2.1,1.9,3.9,0.075,1.1,-0.3,0.8,1.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAC (5 Yrs),SAC (5 Yrs),SAC (5 Yrs),SAC (5 Yrs),,271.0,253.0,9276.0,16.8,0.519,0.146,0.331,2.8,13.1,7.8,23.1,2.1,0.9,13.9,24.6,8.7,5.6,14.3,0.074,0.9,-0.2,0.7,6.2,
NOP (4 Yrs),NOP (4 Yrs),NOP (4 Yrs),NOP (4 Yrs),,202.0,123.0,5957.0,17.8,0.508,0.183,0.289,3.5,15.1,9.3,32.1,2.1,0.9,15.4,26.3,4.9,4.7,9.6,0.077,1.2,-0.3,1.0,4.5,
IND (1 Yr),IND (1 Yr),IND (1 Yr),IND (1 Yr),,69.0,18.0,1402.0,11.5,0.483,0.327,0.242,2.7,13.0,7.9,17.5,2.0,1.1,13.9,26.4,-1.7,2.0,0.3,0.01,-2.4,-0.3,-2.7,-0.2,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,52.0,32.0,1607.0,21.1,0.561,0.354,0.258,3.1,16.3,9.5,31.2,1.8,1.0,11.5,28.4,3.1,1.2,4.2,0.126,4.9,-0.5,4.5,2.6,
