"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2015-16,21.0,OKC,NBA,39:33,8.0,20.0,4.0,6.0,7.0,14.0,4.0,4.0,1.0,5.0,5.0,8.0,4.0,1.0,6.0,5.0,17.0,16.2
2016-17,22.0,TOT,NBA,25:29,6.0,14.0,4.0,9.0,4.0,8.0,2.0,4.0,1.0,4.0,4.0,5.0,2.0,1.0,5.0,4.0,15.0,10.5
2016-17,22.0,OKC,NBA,25:29,6.0,12.0,3.0,5.0,4.0,8.0,2.0,2.0,1.0,4.0,4.0,5.0,2.0,1.0,3.0,4.0,15.0,10.5
2016-17,22.0,CHI,NBA,22:43,5.0,14.0,4.0,9.0,2.0,5.0,1.0,4.0,1.0,3.0,3.0,3.0,2.0,0.0,5.0,3.0,14.0,7.8
2017-18,23.0,CHI,NBA,33:03,6.0,13.0,4.0,6.0,4.0,9.0,3.0,3.0,3.0,6.0,8.0,10.0,3.0,2.0,3.0,4.0,17.0,15.6
2018-19,24.0,TOT,NBA,40:44,7.0,13.0,7.0,11.0,6.0,9.0,5.0,5.0,2.0,5.0,6.0,8.0,3.0,1.0,5.0,6.0,21.0,16.9
2018-19,24.0,CHI,NBA,40:44,7.0,13.0,7.0,11.0,6.0,9.0,5.0,5.0,2.0,5.0,6.0,8.0,3.0,1.0,5.0,6.0,21.0,16.9
2018-19,24.0,CLE,NBA,25:47,6.0,11.0,3.0,6.0,5.0,7.0,4.0,4.0,2.0,4.0,4.0,5.0,3.0,1.0,3.0,3.0,16.0,13.9
2019-20,25.0,PHO,NBA,32:49,6.0,12.0,3.0,5.0,3.0,8.0,4.0,4.0,1.0,6.0,6.0,5.0,3.0,1.0,3.0,5.0,15.0,13.7
2020-21,26.0,PHO,NBA,27:28,9.0,14.0,5.0,7.0,5.0,9.0,4.0,4.0,3.0,6.0,6.0,10.0,3.0,2.0,3.0,6.0,24.0,21.8
2021-22,27.0,PHO,NBA,37:27,9.0,19.0,4.0,9.0,7.0,13.0,6.0,7.0,2.0,7.0,7.0,16.0,3.0,1.0,5.0,6.0,24.0,19.3
2022-23,28.0,PHO,NBA,36:56,9.0,17.0,6.0,10.0,7.0,12.0,5.0,6.0,1.0,6.0,7.0,12.0,4.0,2.0,5.0,5.0,29.0,22.8
2023-24,29.0,TOT,NBA,37:37,9.0,17.0,6.0,10.0,5.0,11.0,6.0,6.0,3.0,7.0,10.0,7.0,3.0,2.0,4.0,5.0,24.0,20.3
2023-24,29.0,MIL,NBA,30:04,7.0,11.0,5.0,8.0,5.0,7.0,5.0,5.0,1.0,4.0,4.0,6.0,2.0,1.0,3.0,5.0,18.0,20.3
2023-24,29.0,PHI,NBA,37:37,9.0,17.0,6.0,10.0,5.0,11.0,6.0,6.0,3.0,7.0,10.0,7.0,3.0,2.0,4.0,5.0,24.0,17.8
2024-25,30.0,NYK,NBA,35:37,7.0,13.0,5.0,8.0,6.0,8.0,6.0,6.0,1.0,6.0,6.0,9.0,3.0,2.0,3.0,5.0,21.0,18.3
Career,,,,40:44,9.0,20.0,7.0,11.0,7.0,14.0,6.0,7.0,3.0,7.0,10.0,16.0,4.0,2.0,6.0,6.0,29.0,22.8
,,,,,,,,,,,,,,,,,,,,,,
4 Seasons,,PHO,NBA,37:27,9.0,19.0,6.0,10.0,7.0,13.0,6.0,7.0,3.0,7.0,7.0,16.0,4.0,2.0,5.0,6.0,29.0,22.8
3 Seasons,,CHI,NBA,40:44,7.0,14.0,7.0,11.0,6.0,9.0,5.0,5.0,3.0,6.0,8.0,10.0,3.0,2.0,5.0,6.0,21.0,16.9
2 Seasons,,OKC,NBA,39:33,8.0,20.0,4.0,6.0,7.0,14.0,4.0,4.0,1.0,5.0,5.0,8.0,4.0,1.0,6.0,5.0,17.0,16.2
1 Season,,NYK,NBA,35:37,7.0,13.0,5.0,8.0,6.0,8.0,6.0,6.0,1.0,6.0,6.0,9.0,3.0,2.0,3.0,5.0,21.0,18.3
1 Season,,MIL,NBA,30:04,7.0,11.0,5.0,8.0,5.0,7.0,5.0,5.0,1.0,4.0,4.0,6.0,2.0,1.0,3.0,5.0,18.0,20.3
1 Season,,PHI,NBA,37:37,9.0,17.0,6.0,10.0,5.0,11.0,6.0,6.0,3.0,7.0,10.0,7.0,3.0,2.0,4.0,5.0,24.0,17.8
1 Season,,CLE,NBA,25:47,6.0,11.0,3.0,6.0,5.0,7.0,4.0,4.0,2.0,4.0,4.0,5.0,3.0,1.0,3.0,3.0,16.0,13.9
