"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2015-16,21,OKC,NBA,WC1,DAL,W (4-1),2.0,5.0,2.5,0.0,0.5,0.0,0.0,2.0,3.0,0.667,1.0,1.0,1.0,1.0,2.0,0.5,0.833,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,5.0,
2015-16,21,OKC,NBA,WCS,SAS,W (4-2),5.0,7.8,1.4,0.6,1.0,0.2,0.0,3.0,16.0,0.188,1.0,8.0,0.125,2.0,8.0,0.25,0.219,0.0,0.0,,0.0,3.0,3.0,5.0,1.0,0.0,7.0,3.0,7.0,
2015-16,21,OKC,NBA,WCF,GSW,L (3-4),3.0,5.0,2.0,0.3,0.7,0.3,0.7,2.0,7.0,0.286,0.0,1.0,0.0,2.0,6.0,0.333,0.286,2.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,6.0,
2016-17,22,CHI,NBA,EC1,BOS,L (2-4),1.0,4.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.75,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-21,26,PHO,NBA,WC1,LAL,W (4-2),6.0,23.2,12.5,3.0,3.3,1.2,1.0,27.0,65.0,0.415,11.0,26.0,0.423,16.0,39.0,0.41,0.5,10.0,10.0,1.0,4.0,14.0,18.0,20.0,7.0,6.0,10.0,14.0,75.0,
2020-21,26,PHO,NBA,WCS,DEN,W (4-0),4.0,16.3,6.8,2.5,2.3,0.8,0.3,11.0,26.0,0.423,3.0,10.0,0.3,8.0,16.0,0.5,0.481,2.0,2.0,1.0,0.0,10.0,10.0,9.0,3.0,1.0,5.0,9.0,27.0,
2020-21,26,PHO,NBA,WCF,LAC,W (4-2),6.0,20.0,9.8,2.0,5.2,0.5,0.7,25.0,61.0,0.41,6.0,19.0,0.316,19.0,42.0,0.452,0.459,3.0,4.0,0.75,0.0,12.0,12.0,31.0,3.0,4.0,4.0,10.0,59.0,
2020-21,26,PHO,NBA,FIN,MIL,L (2-4),6.0,15.7,7.3,2.5,1.7,0.7,0.0,19.0,41.0,0.463,5.0,14.0,0.357,14.0,27.0,0.519,0.524,1.0,2.0,0.5,2.0,13.0,15.0,10.0,4.0,0.0,5.0,6.0,44.0,
2021-22,27,PHO,NBA,WC1,NOP,W (4-2),6.0,15.0,5.7,1.2,1.2,1.2,0.2,13.0,42.0,0.31,3.0,18.0,0.167,10.0,24.0,0.417,0.345,5.0,6.0,0.833,0.0,7.0,7.0,7.0,7.0,1.0,7.0,15.0,34.0,
