"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2002-03,21.0,FLORIDAST,29,959,167,437,84,259,77,89,31,165,61,82,10,62,86,495,0.382,0.324,0.865,33.1,17.1,5.7,2.1
2003-04,22.0,FLORIDAST,33,985,185,426,110,270,63,83,33,149,69,82,12,79,83,543,0.434,0.407,0.759,29.8,16.5,4.5,2.1
Career,,,62,1944,352,863,194,529,140,172,64,314,130,164,22,141,169,1038,0.408,0.367,0.814,31.4,16.7,5.1,2.1
