Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2019-20,33,SAS,NBA,SG,57.0,0.0,883.0,10.8,0.532,0.567,0.185,0.9,11.2,6.0,10.7,0.6,0.1,5.3,17.5,0.7,0.2,0.8,0.046,-0.7,-2.0,-2.7,-0.2,
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,860.0,219.0,19548.0,12.2,0.55,0.464,0.213,1.1,9.0,5.1,11.3,1.3,0.3,10.0,19.4,18.0,12.5,30.5,0.075,-0.5,-0.8,-1.3,3.3,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,21.0,1864.0,12.2,0.55,0.464,0.213,1.1,9.0,5.1,11.3,1.3,0.3,10.0,19.4,1.7,1.2,2.9,0.075,-0.5,-0.8,-1.3,0.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAS (4 Yrs),SAS (4 Yrs),SAS (4 Yrs),SAS (4 Yrs),,278.0,35.0,6102.0,12.9,0.568,0.505,0.19,1.3,10.9,6.2,11.2,1.0,0.2,9.5,19.0,7.1,5.0,12.1,0.095,0.0,-0.7,-0.7,2.0,
NOH (2 Yrs),NOH (2 Yrs),NOH (2 Yrs),NOH (2 Yrs),,146.0,124.0,3923.0,12.0,0.543,0.442,0.184,1.1,8.8,5.0,8.5,1.2,0.2,8.9,19.8,3.8,2.5,6.3,0.077,-0.1,-0.8,-0.9,1.1,
GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),,75.0,23.0,1123.0,11.0,0.535,0.42,0.149,1.2,7.0,4.1,13.9,1.8,0.1,14.0,19.3,0.4,0.2,0.5,0.022,-1.1,-1.6,-2.8,-0.2,
CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),,74.0,0.0,1778.0,13.3,0.566,0.46,0.273,0.9,10.2,5.5,13.1,1.2,0.4,9.2,19.2,2.0,1.2,3.2,0.087,-0.6,-0.5,-1.1,0.4,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,73.0,27.0,1882.0,10.4,0.513,0.362,0.275,0.8,7.8,4.3,12.9,1.3,0.2,10.7,18.7,1.3,1.6,3.0,0.076,-1.9,-0.4,-2.3,-0.1,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,68.0,7.0,1672.0,9.4,0.5,0.468,0.217,0.7,6.9,3.8,11.1,1.1,0.1,10.3,19.7,0.2,0.3,0.5,0.014,-2.1,-1.7,-3.8,-0.8,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,66.0,1.0,1121.0,12.6,0.543,0.417,0.319,1.5,8.3,5.0,11.8,1.9,0.3,12.2,20.1,0.9,0.2,1.2,0.049,-0.3,-1.0,-1.3,0.2,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,52.0,1.0,1210.0,14.1,0.554,0.509,0.225,1.3,7.9,4.6,13.5,1.9,0.2,9.2,21.2,1.3,0.6,1.9,0.075,0.6,-0.8,-0.2,0.5,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,28.0,1.0,737.0,14.2,0.628,0.53,0.194,0.9,6.3,3.7,9.3,1.3,1.0,11.7,19.8,1.1,0.7,1.8,0.119,0.0,-0.8,-0.8,0.2,
