"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2010-11,22,NOH,NBA,SF,3.0,0.0,9.0,0.0,92.0,8.0,0.0,0.0,-1.3,7.8,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,
2011-12,23,MEM,NBA,SF,7.0,0.0,114.0,0.0,50.0,50.0,0.0,0.0,-17.8,-27.3,2.0,3.0,7.0,0.0,3.0,1.0,4.0,1.0,0.0,
2012-13,24,MEM,NBA,SF,15.0,0.0,357.0,0.0,20.0,77.0,3.0,0.0,-0.4,-2.8,1.0,5.0,11.0,2.0,13.0,5.0,28.0,4.0,5.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,26,NOP,NBA,SF,4.0,4.0,124.0,0.0,0.0,98.0,2.0,0.0,-12.4,-12.7,1.0,0.0,7.0,0.0,4.0,1.0,25.0,1.0,2.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2018-19,30,SAS,NBA,SF,5.0,0.0,12.0,0.0,75.0,25.0,0.0,0.0,44.9,48.2,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,34.0,4.0,616.0,0.0,23.0,74.0,2.0,0.0,-5.1,-8.2,4.0,8.0,26.0,2.0,20.0,7.0,64.0,6.0,8.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,10.0,1486.0,0.0,23.0,74.0,2.0,0.0,-5.1,-8.2,10.0,19.0,63.0,5.0,48.0,17.0,154.0,14.0,19.0,
,,,,,,,,,,,,,,,,,,,,,,,,
MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),,22.0,0.0,471.0,0.0,27.0,71.0,2.0,0.0,-4.6,-8.8,3.0,8.0,18.0,2.0,16.0,6.0,32.0,5.0,5.0,
NOH (2 Yrs),NOH (2 Yrs),NOH (2 Yrs),NOH (2 Yrs),,7.0,4.0,133.0,0.0,6.0,92.0,2.0,0.0,-11.6,-11.4,1.0,0.0,8.0,0.0,4.0,1.0,27.0,1.0,3.0,
SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),,5.0,0.0,12.0,0.0,75.0,25.0,0.0,0.0,44.9,48.2,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,
