Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2024-25,22,PHO,NBA,PF,61,6,1045,11.1,0.61,0.011,0.267,7.2,16.2,11.9,9.1,1.3,2.6,15.7,10.5,1.1,0.6,1.6,0.075,-2.9,0.3,-2.6,-0.2,
2025-26,23,PHO,NBA,PF,22,5,377,10.6,0.57,0.012,0.28,4.8,18.8,11.7,13.1,2.1,3.3,20.7,12.9,0.0,0.5,0.6,0.071,-4.2,2.1,-2.1,0.0,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,83,11,1422,11.0,0.598,0.011,0.271,6.6,16.9,11.8,10.2,1.5,2.8,17.3,11.1,1.1,1.1,2.2,0.074,-3.2,0.7,-2.5,-0.2,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,11,1405,11.0,0.598,0.011,0.271,6.6,16.9,11.8,10.2,1.5,2.8,17.3,11.1,1.1,1.1,2.2,0.074,-3.2,0.7,-2.5,-0.2,
