"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2001-02,19.0,FLORIDA,30,615,71,169,20,69,20,40,26,86,51,27,17,48,61,182,0.42,0.29,0.5,20.5,6.1,2.9,1.7
2003-04,21.0,CINCY,27,677,71,185,15,63,57,71,26,109,96,24,18,57,55,214,0.384,0.238,0.803,25.1,7.9,4.0,3.6
2004-05,22.0,CINCY,33,940,109,246,36,94,83,104,35,158,102,30,12,66,71,337,0.443,0.383,0.798,28.5,10.2,4.8,3.1
2005-06,23.0,CINCY,33,1104,177,363,49,131,134,160,42,167,67,36,28,77,89,537,0.488,0.374,0.838,33.5,16.3,5.1,2.0
Career,,,123,3336,428,963,120,357,294,375,129,520,316,117,75,248,276,1270,0.444,0.336,0.784,27.1,10.3,4.2,2.6
