"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2003-04,23,MEM,NBA,WC1,SAS,L (0-4),4,33.5,18.5,5.0,2.5,1.0,1.5,28,49,.571,0,0,,28,49,.571,.571,18,20,.900,4,16,20,10,4,6,5,10,74,
2004-05,24,MEM,NBA,WC1,PHO,L (0-4),4,33.0,21.3,7.5,2.5,0.5,1.8,39,80,.488,1,1,1.000,38,79,.481,.494,6,12,.500,15,15,30,10,2,7,7,12,85,
2005-06,25,MEM,NBA,WC1,DAL,L (0-4),4,39.5,20.3,6.8,3.0,0.5,1.3,29,67,.433,0,1,.000,29,66,.439,.433,23,30,.767,4,23,27,12,2,5,11,11,81,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-08,27,LAL,NBA,WC1,DEN,W (4-0),4,40.0,22.3,9.0,5.0,0.0,2.8,32,55,.582,0,0,,32,55,.582,.582,25,33,.758,9,27,36,20,0,11,6,7,89,
2007-08,27,LAL,NBA,WCS,UTA,W (4-2),6,42.7,18.5,8.3,4.2,0.5,3.0,47,84,.560,0,0,,47,84,.560,.560,17,26,.654,21,29,50,25,3,18,17,20,111,
2007-08,27,LAL,NBA,WCF,SAS,W (4-1),5,37.0,13.2,9.6,3.6,1.0,1.6,29,65,.446,0,0,,29,65,.446,.446,8,11,.727,13,35,48,18,5,8,8,13,66,
2007-08,27,LAL,NBA,FIN,BOS,L (2-4),6,39.0,14.7,10.2,3.3,0.5,0.5,33,62,.532,0,0,,33,62,.532,.532,22,34,.647,12,49,61,20,3,3,13,20,88,
2008-09,28,LAL,NBA,WC1,UTA,W (4-1),5,38.8,18.4,9.0,1.6,0.8,1.6,34,58,.586,0,0,,34,58,.586,.586,24,37,.649,13,32,45,8,4,8,13,18,92,
2008-09,28,LAL,NBA,WCS,HOU,W (4-3),7,39.0,18.6,12.0,2.6,0.7,2.0,52,98,.531,0,0,,52,98,.531,.531,26,37,.703,29,55,84,18,5,14,13,19,130,
2008-09,28,LAL,NBA,WCF,DEN,W (4-2),6,42.0,17.5,12.3,3.5,1.0,2.3,38,60,.633,0,0,,38,60,.633,.633,29,39,.744,16,58,74,21,6,14,13,17,105,
2008-09,28,LAL,NBA,FIN,ORL,W (4-1),5,42.4,18.6,9.2,2.2,0.8,1.8,36,60,.600,0,0,,36,60,.600,.600,21,27,.778,10,36,46,11,4,9,5,15,93,
2009-10,29,LAL,NBA,WC1,OKC,W (4-2),6,36.2,18.0,12.2,3.7,0.2,1.3,41,77,.532,0,0,,41,77,.532,.532,26,35,.743,20,53,73,22,1,8,11,15,108,
2009-10,29,LAL,NBA,WCS,UTA,W (4-0),4,39.8,23.5,14.5,2.8,0.5,2.8,34,56,.607,0,1,.000,34,55,.618,.607,26,30,.867,22,36,58,11,2,11,11,8,94,
2009-10,29,LAL,NBA,WCF,PHO,W (4-2),6,40.7,19.7,7.2,3.7,0.2,1.8,47,83,.566,0,0,,47,83,.566,.566,24,32,.750,15,28,43,22,1,11,9,19,118,
2009-10,29,LAL,NBA,FIN,BOS,W (4-3),7,41.9,18.6,11.6,3.7,0.7,2.6,43,90,.478,0,2,.000,43,88,.489,.478,44,61,.721,35,46,81,26,5,18,13,21,130,
2010-11,30,LAL,NBA,WC1,NOH,W (4-2),6,35.8,13.5,6.8,3.7,0.3,2.3,28,67,.418,1,2,.500,27,65,.415,.425,24,28,.857,14,27,41,22,2,14,11,18,81,
2010-11,30,LAL,NBA,WCS,DAL,L (0-4),4,35.5,12.5,9.3,4.0,0.5,0.8,19,45,.422,0,0,,19,45,.422,.422,12,17,.706,18,19,37,16,2,3,6,15,50,
2011-12,31,LAL,NBA,WC1,DEN,W (4-3),7,36.6,12.9,9.1,4.3,0.7,2.4,38,89,.427,2,4,.500,36,85,.424,.438,12,16,.750,25,39,64,30,5,17,8,20,90,
2011-12,31,LAL,NBA,WCS,OKC,L (1-4),5,37.6,12.0,10.0,2.8,0.2,1.6,24,54,.444,0,1,.000,24,53,.453,.444,12,13,.923,13,37,50,14,1,8,12,16,60,
2012-13,32,LAL,NBA,WC1,SAS,L (0-4),4,36.5,14.0,11.5,6.5,0.5,0.8,25,52,.481,0,0,,25,52,.481,.481,6,11,.545,7,39,46,26,2,3,13,4,56,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,34,CHI,NBA,EC1,MIL,W (4-2),6,34.7,16.3,11.8,3.7,0.5,2.3,37,76,.487,0,4,.000,37,72,.514,.487,24,33,.727,11,60,71,22,3,14,16,13,98,
2014-15,34,CHI,NBA,ECS,CLE,L (2-4),4,27.3,11.5,5.8,2.3,0.5,1.8,19,39,.487,0,0,,19,39,.487,.487,8,9,.889,6,17,23,9,2,7,5,5,46,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-17,36,SAS,NBA,WC1,MEM,W (4-2),6,23.3,6.5,5.7,1.2,0.0,0.3,15,40,.375,5,10,.500,10,30,.333,.438,4,7,.571,10,24,34,7,0,2,5,10,39,
2016-17,36,SAS,NBA,WCS,HOU,W (4-2),6,25.0,7.7,8.5,3.0,0.8,2.0,19,45,.422,1,6,.167,18,39,.462,.433,7,10,.700,18,33,51,18,5,12,7,14,46,
2016-17,36,SAS,NBA,WCF,GSW,L (0-4),4,18.8,9.5,7.3,1.5,0.5,0.3,16,29,.552,0,2,.000,16,27,.593,.552,6,7,.857,11,18,29,6,2,1,6,11,38,
2017-18,37,SAS,NBA,WC1,GSW,L (1-4),5,18.0,6.0,4.8,2.8,0.0,0.2,10,20,.500,1,3,.333,9,17,.529,.525,9,10,.900,2,22,24,14,0,1,6,5,30,
,,,,,,,,Per Game,Per Game,Per Game,Per Game,Per Game,Per Game,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,
,,,,,,W/L,G,MP,PTS,TRB,AST,STL,BLK,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
12 Yrs (26 Series),12 Yrs (26 Series),12 Yrs (26 Series),12 Yrs (26 Series),12 Yrs (26 Series),12 Yrs (26 Series),16-10,136,35.5,15.4,9.2,3.2,0.5,1.7,812,1600,.508,11,37,.297,801,1563,.512,.511,463,625,.741,373,873,1246,438,71,233,250,356,2098,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WC1 (11 Series),WC1 (11 Series),WC1 (11 Series),WC1 (11 Series),WC1 (11 Series),WC1 (11 Series),6-5,55,33.5,15.0,8.0,3.3,0.4,1.5,319,654,.488,10,21,.476,309,633,.488,.495,177,239,.741,123,317,440,181,22,82,96,130,825,
EC1 (1 Series),EC1 (1 Series),EC1 (1 Series),EC1 (1 Series),EC1 (1 Series),EC1 (1 Series),1-0,6,34.7,16.3,11.8,3.7,0.5,2.3,37,76,.487,0,4,.000,37,72,.514,.487,24,33,.727,11,60,71,22,3,14,16,13,98,
WCS (6 Series),WCS (6 Series),WCS (6 Series),WCS (6 Series),WCS (6 Series),WCS (6 Series),4-2,32,36.5,15.3,10.3,3.2,0.6,2.1,195,382,.510,1,8,.125,194,374,.519,.512,100,133,.752,121,209,330,102,18,66,66,92,491,
ECS (1 Series),ECS (1 Series),ECS (1 Series),ECS (1 Series),ECS (1 Series),ECS (1 Series),0-1,4,27.3,11.5,5.8,2.3,0.5,1.8,19,39,.487,0,0,,19,39,.487,.487,8,9,.889,6,17,23,9,2,7,5,5,46,
WCF (4 Series),WCF (4 Series),WCF (4 Series),WCF (4 Series),WCF (4 Series),WCF (4 Series),3-1,21,36.0,15.6,9.2,3.2,0.7,1.6,130,237,.549,0,2,.000,130,235,.553,.549,67,89,.753,55,139,194,67,14,34,36,60,327,
FIN (3 Series),FIN (3 Series),FIN (3 Series),FIN (3 Series),FIN (3 Series),FIN (3 Series),2-1,18,41.1,17.3,10.4,3.2,0.7,1.7,112,212,.528,0,2,.000,112,210,.533,.528,87,122,.713,57,131,188,57,12,30,31,56,311,
